"alpha"	"CF_Gamma"	"Hydro_Gamma"
"0.1992879686157437"	"3.13700457496348835630740407e-9"	1.6935666668283925e-9
"0.2020716152130341"	"3.47386785706129082683579289e-9"	1.8541476916617979e-9
"0.2048552618103245"	"3.84042015823927799170632269e-9"	2.0257246649034497e-9
"0.2076389084076148"	"4.23867845673570324235957828e-9"	2.2086510745630614e-9
"0.2104225550049051"	"4.67075046935645448861067205e-9"	2.4032560463787772e-9
"0.2132062016021955"	"5.13883571501391427531281588e-9"	2.6098405859118353e-9
"0.2159898481994858"	"5.6452263982793591723138116e-9"	2.8286737198056845e-9
"0.2187734947967762"	"6.1923080766027118322136949e-9"	3.059988555487304e-9
"0.2215571413940665"	"6.7825601213033071725833826e-9"	3.3039782805811037e-9
"0.2243407879913569"	"7.4185559268680884209743996e-9"	3.560792125297776e-9
"0.2271244345886472"	"8.102962907200519691394693e-9"	3.8305313130393815e-9
"0.2299080811859376"	"8.8385421855661176469040075e-9"	4.1132450264136915e-9
"0.2326917277832279"	"9.62814804441787339603702e-9"	4.408926417759999e-9
"0.2354753743805183"	"1.0474727042859999417884428e-8"	4.717508695140201e-9
"0.2382590209778086"	"1.1381316854672922085018087e-8"	5.038861316524777e-9
"0.241042667575099"	"1.2351044757013851971601909e-8"	5.372786326586058e-9
"0.2438263141723893"	"1.3387125768511574606976738e-8"	5.719014872081482e-9
"0.2466099607696797"	"1.4492860426753044452852288e-8"	6.0772039332464585e-9
"0.24939360736697"	"1.5671632202881322753896932e-8"	6.446933309899563e-9
"0.2521772539642604"	"1.692690447168649497742143e-8"	6.827702902068121e-9
"0.2549609005615507"	"1.8262217087945411173234702e-8"	7.218930325846821e-9
"0.257744547158841"	"1.9681182531658798745289971e-8"	7.619948905880402e-9
"0.2605281937561314"	"2.1187481564289406014863139e-8"	8.030006086286978e-9
"0.2633118403534218"	"2.2784858428467772975440865e-8"	8.448262301983716e-9
"0.2660954869507121"	"2.4477115534008873646339282e-8"	8.873790352212909e-9
"0.2688791335480025"	"2.626810761678476970667364e-8"	9.305575317562237e-9
"0.2716627801452928"	"2.8161735408242084354538169e-8"	9.74251506089803e-9
"0.2744464267425832"	"3.0161938652694441877661005e-8"	1.0183421351350563e-8
"0.2772300733398735"	"3.2272688637165991344537989e-8"	1.0627021648771457e-8
"0.2800137199371638"	"3.449798004931480259854024e-8"	1.1071961583889595e-8
"0.2827973665344542"	"3.684182222952004963285208e-8"	1.1516808166685319e-8
"0.2855810131317446"	"3.930822978896137975228459e-8"	1.1960053752245495e-8
"0.2883646597290349"	"4.190121253984487370817659e-8"	1.2400120789511883e-8
"0.2911483063263253"	"4.462476474819382934128582e-8"	1.2835367373852598e-8
"0.2939319529236156"	"4.748285363015587288759102e-8"	1.3264093619225061e-8
"0.296715599520906"	"5.047940717737294592397366e-8"	1.3684548859816525e-8
"0.2994992461181963"	"5.361830113133749533914623e-8"	1.409493968439482e-8
"0.3022828927154866"	"5.690334525474806286925956e-8"	1.449343879913267e-8
"0.305066539312777"	"6.033826866906250531371439e-8"	1.4878194706330569e-8
"0.3078501859100674"	"6.392670444748834809759181e-8"	1.5247342177205666e-8
"0.3106338325073577"	"6.767217326080500428722979e-8"	1.5599013486683824e-8
"0.3134174791046481"	"7.15780660795706688988049e-8"	1.5931350366872923e-8
"0.3162011257019384"	"7.56476259132577942615181e-8"	1.6242516623551053e-8
"0.3189847722992287"	"7.988392853451105296453993e-8"	1.653071134651519e-8
"0.3217684188965191"	"8.428986200224731590694957e-8"	1.6794182629942075e-8
"0.3245520654938094"	"8.886810505445973326629043e-8"	1.7031241702952676e-8
"0.3273357120910998"	"9.362110413917183261712363e-8"	1.7240277353279e-8
"0.3301193586883901"	"9.855104892026613503090859e-8"	1.7419770508241208e-8
"0.3329030052856805"	"1.036598461044979719308247e-7"	1.7568308817086664e-8
"0.3356866518829708"	"1.089490912463986164036464e-7"	1.7684601057048626e-8
"0.3384702984802612"	"1.144200382785723905711828e-7"	1.776749116218084e-8
"0.3412539450775516"	"1.200735660463166516082435e-7"	1.7815971649039323e-8
"0.3440375916748419"	"1.259101414588736826519912e-7"	1.78291961865389e-8
"0.3468212382721322"	"1.319297781323923244325229e-7"	1.7806491028731376e-8
"0.3496048848694226"	"1.381319895195753790592977e-7"	1.7747364998753413e-8
"0.352388531466713"	"1.445157347921560263968696e-7"	1.7651517679693882e-8
"0.3551721780640033"	"1.510793555205249945811464e-7"	1.7518845433547385e-8
"0.3579558246612937"	"1.578205001337002128764765e-7"	1.734944483266594e-8
"0.360739471258584"	"1.64736032681814916766471e-7"	1.7143613049106537e-8
"0.3635231178558743"	"1.71821920604025978701781e-7"	1.690184470590599e-8
"0.3663067644531647"	"1.7907309516479870835305e-7"	1.6624824650503637e-8
"0.369090411050455"	"1.8648327565460085253525e-7"	1.631341606418139e-8
"0.3718740576477454"	"1.94044745761416587321622e-7"	1.5968643272401055e-8
"0.3746577042450357"	"2.01748066866435952815916e-7"	1.5591668569190654e-8
"0.3774413508423261"	"2.095817080896947043109e-7"	1.518376231416242e-8
"0.3802249974396164"	"2.17531566509878109383272e-7"	1.4746265503229863e-8
"0.3830086440369068"	"2.25580342737365945880499e-7"	1.4280543953522296e-8
"0.3857922906341972"	"2.3370672616424911839493e-7"	1.378793317926393e-8
"0.3885759372314874"	"2.41884330152716651500341e-7"	1.3269672968376828e-8
"0.3913595838287778"	"2.50080299130825706528953e-7"	1.2726830599170132e-8
"0.3941432304260682"	"2.58253485950217831508699e-7"	1.2160211562573926e-8
"0.3969268770233585"	"2.66352067398751616709694e-7"	1.1570256577843887e-8
"0.3997105236206489"	"2.7431042637673408938424e-7"	1.095692360838384e-8
"0.4024941702179392"	"2.82045078797233966723724e-7"	1.0319553499178236e-8
"0.4052778168152296"	"2.89449358569425550893166e-7"	9.656717768171739e-9
"0.4080614634125199"	"2.96386491346935026368736e-7"	8.966046990646512e-9
"0.4108451100098103"	"3.02680582191861742351494e-7"	8.244038118096897e-9
"0.4136287566071006"	"3.08104908708141969303364e-7"	7.485838971152023e-9
"0.4164124032043909"	"3.12366741229014754053414e-7"	6.6850080396094585e-9
"0.4191960498016813"	"3.15087697751359559106845e-7"	5.833247611478264e-9
"0.4219796963989716"	"3.15778371905849503163421e-7"	4.920108136943435e-9
"0.424763342996262"	"3.13805634350409103552437e-7"	3.932661612208968e-9
"0.4275469895935524"	"3.08350586385646687301283e-7"	2.8551416421062016e-9
"0.4303306361908427"	"2.98354620001836106926299e-7"	1.6685477090137523e-9
"0.433114282788133"	"2.82450389195437211987613e-7"	3.5021103887191797e-10
"0.4358979293854234"	"2.58873696715794824076297e-7"	-1.1266806872698588e-9
"0.4386815759827138"	"2.25351319028183798311163e-7"	-2.793602675821093e-9
"0.4414652225800041"	"1.78958595118307613723995e-7"	-4.687259470973137e-9
"0.4442488691772944"	"1.15939153121314143461555e-7"	-6.850201726480468e-9
"0.4470325157745848"	"Failed"	-9.331496678907322e-9
"0.4498161623718752"	"Failed"	-1.21874558750646e-8
"0.4525998089691655"	"Failed"	-1.5482423885669682e-8
"0.4553834555664559"	"Failed"	-1.9289631923334546e-8
"0.4581671021637462"	"Failed"	-2.3692120476011512e-8
"0.4609507487610365"	"Failed"	-2.8783735267183556e-8
"0.4637343953583269"	"Failed"	-3.4670201061562434e-8
"0.4665180419556172"	"Failed"	-4.147027805005226e-8
"0.4693016885529076"	"Failed"	-4.93170057704311e-8
"0.4720853351501979"	"Failed"	-5.8359039750807195e-8
"0.4748689817474883"	"Failed"	-6.876208630161283e-8
"0.4776526283447786"	"Failed"	-8.071044112891235e-8
"0.480436274942069"	"Failed"	-9.44086376973378e-8
"0.4832199215393593"	"Failed"	-1.1008321153521814e-7
"0.4860035681366496"	"Failed"	-1.2798458694766724e-7
"0.48878721473394"	"Failed"	-1.4838909288575793e-7
"0.4915708613312304"	"Failed"	-1.716011150116311e-7
"0.4943545079285208"	"Failed"	-1.9795539130073552e-7
"0.4971381545258111"	"Failed"	-2.2781945883356285e-7
"0.4999218011231015"	"Failed"	-2.6159625975044715e-7
"0.5027054477203917"	"Failed"	-2.9972691467454795e-7
"0.5054890943176821"	"Failed"	-3.4269367225017366e-7
"0.5082727409149724"	"Failed"	-3.9102304379642187e-7
"0.5110563875122628"	"Failed"	-4.4528913243999054e-7
"0.5138400341095533"	"Failed"	-5.061171664661034e-7
"0.5166236807068435"	"Failed"	-5.741872470131294e-7
"0.5194073273041339"	"Failed"	-6.502383206349363e-7
"0.5221909739014242"	"Failed"	-7.350723876653697e-7
"0.5249746204987146"	"Failed"	-8.29558957742114e-7
"0.5277582670960049"	"Failed"	-9.346397642824247e-7
"0.5305419136932953"	"Failed"	-0.000001051333750151411
"0.5333255602905856"	"Failed"	-0.0000011807423372247836
"0.536109206887876"	"Failed"	-0.0000013240549930226756
"0.5388928534851664"	"Failed"	-0.0000014825551080794491
"0.5416765000824567"	"Failed"	-0.0000016576261982166574
"0.544460146679747"	"Failed"	-0.0000018507584464029363
"0.5472437932770373"	"Failed"	-0.0000020635555994156247
"0.5500274398743277"	"Failed"	-0.000002297742235064782
"0.552811086471618"	"Failed"	-0.0000025551714163014707
"0.5555947330689084"	"Failed"	-0.00000283783274910854
"0.5583783796661987"	"Failed"	-0.0000031478608616644742
"0.5611620262634891"	"Failed"	-0.000003487544322879163
"0.5639456728607795"	"Failed"	-0.0000038593350190252565
