"alpha"	"CF_Gamma"	"Hydro_Gamma"
"0.7094157330423047"	"5.6077373281492803622194514815e-16"	1.162051244836442e-16
"0.7120208695433119"	"5.9313173376795923800434953844e-16"	1.2168334608715135e-16
"0.7146260060443191"	"6.3093763212594796836067007854e-16"	1.2737375641082147e-16
"0.7172311425453264"	"6.6514227643933387528812341644e-16"	1.3328230024116765e-16
"0.7198362790463336"	"7.093148082443433620873187707e-16"	1.3941498623483365e-16
"0.7224414155473409"	"7.547956201427322804067852392e-16"	1.457778828886673e-16
"0.7250465520483482"	"8.033172673460442048201726024e-16"	1.5237711427719276e-16
"0.7276516885493554"	"8.539144975442211538138999959e-16"	1.5921885555577803e-16
"0.7302568250503627"	"9.001958578975834320403762088e-16"	1.6630932822815742e-16
"0.73286196155137"	"9.573671627194709913545656767e-16"	1.7365479517734066e-16
"0.7354670980523772"	"1.013808673528760648082653248e-15"	1.8126155545934947e-16
"0.7380722345533844"	"1.081278210503523344111142391e-15"	1.891359388596135e-16
"0.7406773710543917"	"1.149299692647789768820643031e-15"	1.9728430021229047e-16
"0.7432825075553989"	"1.212115360376862150481490695e-15"	2.0571301348320714e-16
"0.7458876440564062"	"1.289244490072916461992446831e-15"	2.1442846561756215e-16
"0.7484927805574135"	"1.361636409003048660693555826e-15"	2.234370501539986e-16
"0.7510979170584207"	"1.444059260934696055331027507e-15"	2.327451606071128e-16
"0.753703053559428"	"1.528101477397930848025067001e-15"	2.423591836209677e-16
"0.7563081900604353"	"1.619461236013794222525832444e-15"	2.522854918966413e-16
"0.7589133265614425"	"1.715223132323854817616781683e-15"	2.625304368973764e-16
"0.7615184630624497"	"1.813606665413517624986538209e-15"	2.7310034133537583e-16
"0.764123599563457"	"1.922731651979852772338248575e-15"	2.8400149144482247e-16
"0.7667287360644642"	"2.025236445354497427059806547e-15"	2.952401290462218e-16
"0.7693338725654715"	"2.141414170020167578533496084e-15"	3.068224434076896e-16
"0.7719390090664787"	"2.267978656965870600537588912e-15"	3.187545629093494e-16
"0.774544145567486"	"2.395699189134745487282470558e-15"	3.310425465175261e-16
"0.7771492820684932"	"2.533290704352533806921321402e-15"	3.436923750759809e-16
"0.7797544185695005"	"2.677095181376011443820507891e-15"	3.5670994242195843e-16
"0.7823595550705078"	"2.826613008002700092797356156e-15"	3.701010463353612e-16
"0.784964691571515"	"2.988888544935716346159809187e-15"	3.8387137932990823e-16
"0.7875698280725223"	"3.15733578069781647102313036e-15"	3.9802651929567655e-16
"0.7901749645735295"	"3.333460671643915903565116187e-15"	4.125719200029432e-16
"0.7927801010745368"	"3.517052423504677482418023625e-15"	4.275129014777932e-16
"0.795385237575544"	"3.711340486925995319899453166e-15"	4.4285464026047028e-16
"0.7979903740765513"	"3.913898391570744307233719799e-15"	4.586021595579645e-16
"0.8005955105775585"	"4.122866687258117801246148709e-15"	4.747603193028454e-16
"0.8032006470785658"	"4.3529745825212586805798936e-15"	4.913338061308328e-16
"0.805805783579573"	"4.59019176342129614644120541e-15"	5.083271232901022e-16
"0.8084109200805802"	"4.83924755557136204563131742e-15"	5.257445804957726e-16
"0.8110160565815876"	"5.10370118937115428255481654e-15"	5.435902837435057e-16
"0.8136211930825947"	"5.37389066708996617625235843e-15"	5.61868125096568e-16
"0.8162263295836021"	"5.65462140101696677173781747e-15"	5.805817724611607e-16
"0.8188314660846093"	"5.97166040627935458194043124e-15"	5.997346593651894e-16
"0.8214366025856166"	"6.28260906380043347608708746e-15"	6.19329974756088e-16
"0.8240417390866238"	"6.61227499712593595377790537e-15"	6.393706528336311e-16
"0.8266468755876311"	"6.96084631751836806355916939e-15"	6.598593629340416e-16
"0.8292520120886384"	"7.32134625881867902382560596e-15"	6.807984994820241e-16
"0.8318571485896455"	"7.70754426377970969727902071e-15"	7.021901720276156e-16
"0.8344622850906529"	"8.10413617619496203938893617e-15"	7.240361953851051e-16
"0.8370674215916601"	"8.52712119324509382352238918e-15"	7.463380798913671e-16
"0.8396725580926674"	"8.97590699945683120357550447e-15"	7.690970218013653e-16
"0.8422776945936746"	"9.43144281512747962819630191e-15"	7.923138938385727e-16
"0.8448828310946819"	"9.92148840719524281330794763e-15"	8.15989235918361e-16
"0.8474879675956891"	"1.04172352396887457871466183e-14"	8.401232460624497e-16
"0.8500931040966964"	"1.09397688180380618567286714e-14"	8.647157715226312e-16
"0.8526982405977036"	"1.15008510135699227501700267e-14"	8.897663001320332e-16
"0.8553033770987108"	"1.20834825584292185951055388e-14"	9.152739519022101e-16
"0.8579085135997182"	"1.26905844437958742335144001e-14"	9.412374708843355e-16
"0.8605136501007253"	"1.33255620305778848981601329e-14"	9.676552173127149e-16
"0.8631187866017327"	"1.39853767769705819345633209e-14"	9.945251600487777e-16
"0.8657239231027398"	"1.46838911484916669880987934e-14"	1.0218448693435275e-15
"0.8683290596037472"	"1.54140386596341575715720407e-14"	1.049611509936349e-15
"0.8709341961047543"	"1.61717249611352418947609835e-14"	1.0778218345077708e-15
"0.8735393326057617"	"1.69678754914066772715314442e-14"	1.106472177503646e-15
"0.8761444691067689"	"1.78011019571901012247391336e-14"	1.1355584493478374e-15
"0.8787496056077762"	"1.86672245526057787512726729e-14"	1.1650761310602479e-15
"0.8813547421087834"	"1.95751117546365958304492602e-14"	1.1950202692966291e-15
"0.8839598786097906"	"2.05155447586190497267439068e-14"	1.2253854718262296e-15
"0.8865650151107979"	"2.15095120675027964476763199e-14"	1.2561659034628775e-15
"0.8891701516118051"	"2.25452577186858965243824025e-14"	1.2873552824646525e-15
"0.8917752881128125"	"2.36194400945781477745892928e-14"	1.3189468774167101e-15
"0.8943804246138197"	"2.47393839406701969165962216e-14"	1.3509335046113476e-15
"0.896985561114827"	"2.5917574148008752232875479e-14"	1.383307525938742e-15
"0.8995906976158342"	"2.7149683582553014746614598e-14"	1.4160608473011572e-15
"0.9021958341168415"	"2.8440892474575884209252448e-14"	1.449184917562726e-15
"0.9048009706178487"	"2.9759002310340704341479708e-14"	1.482670728046266e-15
"0.9074061071188559"	"3.1156711942378139599722158e-14"	1.5165088125877261e-15
"0.9100112436198632"	"3.2614725905111422204532391e-14"	1.550689248158144e-15
"0.9126163801208704"	"3.4120362352765067375759682e-14"	1.5852016560621313e-15
"0.9152215166218778"	"3.5696910515833631872062744e-14"	1.6200352037210485e-15
"0.9178266531228849"	"3.735136072786611482051858e-14"	1.6551786070481046e-15
"0.9204317896238923"	"3.9060101020582534676821706e-14"	1.6906201334217416e-15
"0.9230369261248994"	"4.084527281711782609163407e-14"	1.7263476052625747e-15
"0.9256420626259068"	"4.2713433350744626933500704e-14"	1.7623484042183172e-15
"0.928247199126914"	"4.4661027364989113106022079e-14"	1.7986094759599115e-15
"0.9308523356279212"	"4.6678255979238359223178914e-14"	1.835117335591161e-15
"0.9334574721289285"	"4.8786806313361772175675456e-14"	1.8718580736729647e-15
"0.9360626086299357"	"5.0974703675989969034143309e-14"	1.9088173628621584e-15
"0.938667745130943"	"5.3252032310836015719739125e-14"	1.94598046516385e-15
"0.9412728816319502"	"5.5635992776999357934038917e-14"	1.9833322397948526e-15
"0.9438780181329575"	"5.810736829995872604662652e-14"	2.020857151654708e-15
"0.9464831546339647"	"6.0689863809838274303373489e-14"	2.05853928039949e-15
"0.9490882911349721"	"6.33724192291317297394613e-14"	2.0963623301123058e-15
"0.9516934276359792"	"6.6166477650072795773916931e-14"	2.1343096395631433e-15
"0.9542985641369865"	"6.90578090961768623671217e-14"	2.1723641930494413e-15
"0.9569037006379937"	"7.2074616618026656794562517e-14"	2.2105086318072077e-15
"0.959508837139001"	"7.5211805354647984073860207e-14"	2.2487252659814288e-15
"0.9621139736400083"	"7.8479865518263843828034095e-14"	2.286996087142849e-15
"0.9647191101410155"	"8.1879936482252617954086664e-14"	2.325302781336934e-15
"0.9673242466420229"	"8.5392758934775980545942331e-14"	2.3636267426492567e-15
"0.96992938314303"	"8.9063416379188484586999696e-14"	2.401949087270127e-15
"0.9725345196440374"	"9.2876938329790270815205122e-14"	2.4402506680397316e-15
"0.9751396561450445"	"9.6836972477466893935530704e-14"	2.4785120894534453e-15
"0.9777447926460519"	"1.0094833798854173353783967e-13"	2.5167137231054503e-15
"0.980349929147059"	"1.0522521447295235791209569e-13"	2.5548357235470708e-15
"0.9829550656480663"	"1.0966832370629269081386077e-13"	2.592858044534595e-15
"0.9855602021490736"	"1.1427477739393401632505674e-13"	2.6307604556395628e-15
"0.9881653386500808"	"1.1906492152234320407425865e-13"	2.6685225591927422e-15
"0.9907704751510881"	"1.2403137575592158858097186e-13"	2.7061238075310807e-15
"0.9933756116520953"	"1.292031059842427886983615e-13"	2.743543520515044e-15
"0.9959807481531026"	"1.3455633474021123107487506e-13"	2.78076090328167e-15
"0.9985858846541098"	"1.4011662359780698529303272e-13"	2.817755064196583e-15
"1.001191021155117"	"1.4588465302646607299422444e-13"	2.8545050329659873e-15
"1.003796157656124"	"1.5186750211152501994004646e-13"	2.8909897788672897e-15
"1.006401294157132"	"1.5808398905496801409764865e-13"	2.927188229054631e-15
"1.009006430658139"	"1.6453012260648228930044264e-13"	2.963079286892757e-15
"1.011611567159146"	"1.7120297611487870371594362e-13"	2.998641850270323e-15
"1.014216703660153"	"1.7813884365904708978536012e-13"	3.033854829840159e-15
"1.016821840161161"	"1.8532463643895996536346126e-13"	3.068697167131436e-15
"1.019426976662168"	"1.9277870469861631131991726e-13"	3.1031478524748684e-15
"1.022032113163175"	"2.0050123008064293962111522e-13"	3.1371859426786126e-15
"1.024637249664182"	"2.0850512040837760825757382e-13"	3.170790578388513e-15
"1.02724238616519"	"2.1681399962908343051224748e-13"	3.203941001062062e-15
"1.029847522666197"	"2.2541424595595184752551567e-13"	3.236616569480806e-15
"1.032452659167204"	"2.3432156590682420639609438e-13"	3.268796775720868e-15
"1.035057795668211"	"2.4354804742950982988356696e-13"	3.3004612604957874e-15
"1.037662932169219"	"2.5310799268216083931224749e-13"	3.3315898277798e-15
"1.040268068670226"	"2.6300849205813663756583566e-13"	3.362162458613195e-15
"1.042873205171233"	"2.7327620444246471327874779e-13"	3.3921593239841815e-15
"1.04547834167224"	"2.8389362297446206187361801e-13"	3.421560796673753e-15
"1.048083478173248"	"2.9489237045216879580908795e-13"	3.4503474619415107e-15
"1.050688614674255"	"3.062761368783752579512813e-13"	3.4785001269208416e-15
"1.053293751175262"	"3.1805488388069205652920905e-13"	3.505999828581421e-15
"1.055898887676269"	"3.3025937000096121137964613e-13"	3.532827840105668e-15
"1.058504024177277"	"3.4287979645886672679693358e-13"	3.558965675512902e-15
"1.061109160678284"	"3.5593882105403959383473624e-13"	3.584395092351519e-15
"1.063714297179291"	"3.6944714539535712227798854e-13"	3.609098092263736e-15
"1.066319433680298"	"3.8343780460205662947340899e-13"	3.633056919211031e-15
"1.068924570181306"	"3.9789337424176589068328778e-13"	3.656254055129746e-15
"1.071529706682313"	"4.1285058701644958929576126e-13"	3.678672212765861e-15
"1.07413484318332"	"4.2831157822077526278950252e-13"	3.700294325415802e-15
"1.076739979684328"	"4.442990669878753379572056e-13"	3.721103533275057e-15
"1.079345116185335"	"4.6084139951446266086377199e-13"	3.741083166069458e-15
"1.081950252686342"	"4.7791452072379320635769003e-13"	3.760216721614107e-15
"1.084555389187349"	"4.9558217937190416199987038e-13"	3.778487839911634e-15
"1.087160525688357"	"5.1384475582110019980288332e-13"	3.795880272365667e-15
"1.089765662189364"	"5.3270659623495716917091231e-13"	3.812377845645265e-15
"1.092370798690371"	"5.5220860772358104960031684e-13"	3.82796441969227e-15
"1.094975935191378"	"5.7233238703447014715704136e-13"	3.842623839315438e-15
"1.097581071692386"	"5.93129828618040540582476e-13"	3.856339878762085e-15
"1.100186208193393"	"6.1461972296360907167731548e-13"	3.869096178599885e-15
"1.1027913446944"	"6.3679979289810733670091275e-13"	3.880876174177488e-15
"1.105396481195407"	"6.5971678565719360699552081e-13"	3.891663014862331e-15
"1.108001617696414"	"6.8336402733612648721748882e-13"	3.901439473177023e-15
"1.110606754197422"	"7.0777481645502247548483896e-13"	3.9101878428709545e-15
"1.113211890698429"	"7.3296882291682285572083453e-13"	3.917889824871119e-15
"1.115817027199436"	"7.5898424427432603849159419e-13"	3.924526399954036e-15
"1.118422163700444"	"7.85813552597153803984760425e-13"	3.930077686869378e-15
"1.121027300201451"	"8.13496890579373856705914834e-13"	3.934522784523188e-15
"1.123632436702458"	"8.4204722706048285732456995e-13"	3.937839596694669e-15
"1.126237573203465"	"8.71516027759705040387480418e-13"	3.940004637613654e-15
"1.128842709704473"	"9.01884775728884062540122342e-13"	3.940992816564768e-15
"1.13144784620548"	"9.33201480609018181458157512e-13"	3.940777199508565e-15
"1.134052982706487"	"9.65479396403710993450664017e-13"	3.939328745516782e-15
"1.136658119207494"	"9.98763339082927818168727233e-13"	3.936616015608243e-15
"1.139263255708502"	"1.03307004219307752337970611e-12"	3.932604851341276e-15
"1.141868392209509"	"1.06839227599802666393872529e-12"	3.927258020266188e-15
"1.144473528710516"	"1.10479734772004790415192013e-12"	3.920534825065804e-15
"1.147078665211523"	"1.14228506089900366681303333e-12"	3.912390672910782e-15
"1.149683801712531"	"1.1808983933992379938214591e-12"	3.902776601227307e-15
"1.152288938213538"	"1.22064481592307279065578225e-12"	3.8916387557153545e-15
"1.154894074714545"	"1.26154845082277893063417377e-12"	3.878917816063265e-15
"1.157499211215552"	"1.30366614566164180437515327e-12"	3.864548364376044e-15
"1.16010434771656"	"1.34695305987793489175351865e-12"	3.84845819086737e-15
"1.162709484217567"	"1.39148121583886689579964268e-12"	3.830567530855401e-15
"1.165314620718574"	"1.43727770243127844477063908e-12"	3.810788226546259e-15
"1.167919757219581"	"1.48433316782216395770892145e-12"	3.789022806482846e-15
"1.170524893720589"	"1.53269526357514821586041606e-12"	3.7651634748757315e-15
"1.173130030221596"	"1.58236544006174749129116994e-12"	3.739091002312457e-15
"1.175735166722603"	"1.63332043440952396408967546e-12"	3.710673508557275e-15
"1.17834030322361"	"1.68566330221481279655438777e-12"	3.6797651272985146e-15
"1.180945439724618"	"1.73932441517459740100005211e-12"	3.646204541770427e-15
"1.183550576225625"	"1.79434950692827227692704574e-12"	3.609813379163583e-15
"1.186155712726632"	"1.8507256357721435707122811e-12"	3.570394450635304e-15
"1.18876084922764"	"1.90845747113701229845029864e-12"	3.5277298225327116e-15
"1.191365985728647"	"1.96755077825532238119244677e-12"	3.481578703136209e-15
"1.193971122229654"	"2.02796943203771984180687322e-12"	3.4316751278128337e-15
"1.196576258730661"	"2.08972476292523681843723377e-12"	3.3777254239268094e-15
"1.199181395231669"	"2.15275666166750485012338054e-12"	3.3194054351783615e-15
"1.201786531732676"	"2.21702399476115079726915667e-12"	3.2563574832207045e-15
"1.204391668233683"	"2.28252234782412499923112316e-12"	3.188187042426555e-15
"1.20699680473469"	"2.34918574046011321815674004e-12"	3.1144591015267128e-15
"1.209601941235698"	"2.41692298704554146127619597e-12"	3.0346941835102425e-15
"1.212207077736705"	"2.48566816152522188022253403e-12"	2.9483639926429484e-15
"1.214812214237712"	"2.55531490595533164321797233e-12"	2.854886654712467e-15
"1.217417350738719"	"2.62573157850471816179041927e-12"	2.753621513626106e-15
"1.220022487239727"	"2.69678231451182674519579204e-12"	2.6438634442527437e-15
"1.222627623740734"	"2.76830968779364787022388807e-12"	2.5248366378920734e-15
"1.225232760241741"	"2.84010840261510710121057948e-12"	2.395687812951336e-15
"1.227837896742748"	"2.91197545216499301816917767e-12"	2.2554787992869296e-15
"1.230443033243755"	"2.98360151522772203901416055e-12"	2.1031784402010667e-15
"1.233048169744763"	"3.05472908330641972249213856e-12"	1.9376537512433994e-15
"1.23565330624577"	"3.12496362284702553534042155e-12"	1.757660269725021e-15
"1.238258442746777"	"3.19395331587559968807993252e-12"	1.5618315231752585e-15
"1.240863579247784"	"3.26120355605379132801466009e-12"	1.3486675388255083e-15
"1.243468715748792"	"3.32619334600241679798552956e-12"	1.1165223095517683e-15
"1.246073852249799"	"3.388332410618684294256382204e-12"	8.635901245086508e-16
"1.248678988750806"	"3.446935917802944726239524134e-12"	5.87890664899644e-16
"1.251284125251813"	"3.501188079665044332640331317e-12"	2.872527569046384e-16
"1.253889261752821"	"3.550225499329890919561419122e-12"	-4.0703335323549905e-17
"1.256494398253828"	"3.593030439031821126958121623e-12"	-3.9858520353002837e-16
"1.259099534754835"	"3.628461333607496113718855802e-12"	-7.892493136762847e-16
"1.261704671255842"	"3.655214248245308551045367137e-12"	-1.2158238977893258e-15
"1.26430980775685"	"3.671802983079779819920845069e-12"	-1.6817338808505959e-15
"1.266914944257857"	"3.676539887790546737143164582e-12"	-2.1907280176563116e-15
"1.269520080758864"	"3.667575416321008807351668831e-12"	-2.746908429074959e-15
"1.272125217259871"	"3.642730343940551516129674712e-12"	-3.354762742775457e-15
"1.274730353760879"	"3.599553709734730109373767656e-12"	-4.019199060389325e-15
"1.277335490261886"	"3.535381520401874478465425859e-12"	-4.7455839912970634e-15
"1.279940626762893"	"3.447053199229716263495632782e-12"	-5.539784012893197e-15
"1.2825457632639"	"3.331106406969627827028299479e-12"	-6.4082104383945844e-15
"1.285150899764908"	"3.183578014110253016045969787e-12"	-7.357868296129732e-15
"1.287756036265915"	"3.000056972403671177441599051e-12"	-8.396409448908452e-15
"1.290361172766922"	"2.77550620546611954150030154e-12"	-9.532190308653667e-15
"1.29296630926793"	"2.504273078041699984904741211e-12"	-1.077433453012331e-14
"1.295571445768937"	"2.180038471445720013194378117e-12"	-1.2132801098417195e-14
"1.298176582269944"	"1.795577361052153783140668823e-12"	-1.361845825820987e-14
"1.300781718770951"	"1.342827650763458755169034641e-12"	-1.5243163768459077e-14
"1.303386855271959"	"8.127165748914244024955167769e-13"	-1.7019852004892706e-14
"1.305991991772966"	"Failed"	-1.8962628474080062e-14
"1.308597128273973"	"Failed"	-2.1086872347559584e-14
"1.31120226477498"	"Failed"	-2.3409347672559097e-14
"1.313807401275987"	"Failed"	-2.594832396755098e-14
"1.316412537776995"	"Failed"	-2.872370696649417e-14
"1.319017674278002"	"Failed"	-3.175718033541378e-14
"1.321622810779009"	"Failed"	-3.507235924926714e-14
"1.324227947280017"	"Failed"	-3.869495678613569e-14
"1.326833083781024"	"Failed"	-4.265296417005623e-14
"1.329438220282031"	"Failed"	-4.697684597358165e-14
"1.332043356783038"	"Failed"	-5.169975147686262e-14
"1.334648493284046"	"Failed"	-5.685774347209683e-14
"1.337253629785053"	"Failed"	-6.24900459009963e-14
"1.33985876628606"	"Failed"	-6.863931181903638e-14
"1.342463902787067"	"Failed"	-7.535191329409776e-14
"1.345069039288075"	"Failed"	-8.267825496929674e-14
"1.347674175789082"	"Failed"	-9.067311315088066e-14
"1.350279312290089"	"Failed"	-9.939600242266362e-14
"1.352884448791096"	"Failed"	-1.0891157193924689e-13
"1.355489585292104"	"Failed"	-1.1929003371191698e-13
"1.358094721793111"	"Failed"	-1.306076253744115e-13
"1.360699858294118"	"Failed"	-1.429471101014493e-13
"1.363304994795125"	"Failed"	-1.5639831655191977e-13
"1.365910131296133"	"Failed"	-1.710587219217927e-13
"1.36851526779714"	"Failed"	-1.8703408142018117e-13
"1.371120404298147"	"Failed"	-2.0443910772645805e-13
"1.373725540799154"	"Failed"	-2.2339820424816373e-13
"1.376330677300162"	"Failed"	-2.4404625627965215e-13
"1.378935813801169"	"Failed"	-2.665294844613298e-13
