"alpha"	"CF_Gamma"	"Hydro_Gamma"
"0.03519120784818865"	"5.33724061540822725430823978434478019528e-16"	2.7220172527572316e-16
"0.03583713625455245"	"6.24446131245495984805493233420236212841e-16"	3.1833687044877837e-16
"0.03648306466091627"	"7.2846273079762822679175005300755502834e-16"	3.71198931909928e-16
"0.03712899306728008"	"8.4742127895184830597716009621521280755e-16"	4.316132143169809e-16
"0.03777492147364389"	"9.8313335796370586546463909251278084534e-16"	5.004874729560204e-16
"0.03842084988000771"	"1.1375941946955336473812122235852560944e-15"	5.788182676741321e-16
"0.03906677828637151"	"1.3129883322216146563353582708393966028e-15"	6.676976553100404e-16
"0.03971270669273533"	"1.5117154522518327078473801962396644662e-15"	7.683202293075659e-16
"0.04035863509909914"	"1.7363986329369365608054918219737960627e-15"	8.819905149723487e-16
"0.04100456350546295"	"1.9898987002123111613212871105412159113e-15"	1.0101307285857203e-15
"0.04165049191182676"	"2.2753423953491606287403576316380597097e-15"	1.1542889083206761e-15
"0.04229642031819057"	"2.5961271754289831340137446371269704742e-15"	1.3161474246135467e-15
"0.04294234872455439"	"2.95595045774825355572837033836716285e-15"	1.4975318773309329e-15
"0.04358827713091819"	"3.3588257523580655520750411918924643173e-15"	1.7004203867346192e-15
"0.04423420553728201"	"3.8091057575841752071398934899399868369e-15"	1.9269532848874845e-15
"0.04488013394364582"	"4.3114984028441592634295798602528074269e-15"	2.179443213760468e-15
"0.04552606235000962"	"4.8711003507865472337130359733796766803e-15"	2.4603856358947238e-15
"0.04617199075637344"	"5.493414721511589208294413755946949597e-15"	2.7724697630435207e-15
"0.04681791916273725"	"6.184373599030320848112348754612782117e-15"	3.118589907765645e-15
"0.04746384756910107"	"6.950370419899330244724943882319643389e-15"	3.50185726246556e-15
"0.04810977597546488"	"7.798287320757003997242562451955985405e-15"	3.925612109875264e-15
"0.04875570438182869"	"8.735520250092889307429545991952537525e-15"	4.393436468448825e-15
"0.0494016327881925"	"9.770006149910917611303686154756004855e-15"	4.909167175592382e-15
"0.05004756119455631"	"1.091026595122601765196790878277852112e-14"	5.476909411080471e-15
"0.05069348960092012"	"1.216542541146440002070473839365376326e-14"	6.1010506624128895e-15
"0.05133941800728394"	"1.354525270723810217347468249267070304e-14"	6.786275133246034e-15
"0.05198534641364774"	"1.506018929310985349466164498920916871e-14"	7.537578595386971e-15
"0.05263127482001156"	"1.672139547053664344002676004663996741e-14"	8.360283684169352e-15
"0.05327720322637537"	"1.854078435616336156125106985044420285e-14"	9.260055636335194e-15
"0.05392313163273917"	"2.053104686726024985038445718056009882e-14"	1.0242918468827783e-14
"0.05456906003910299"	"2.270571283586608227772992737046570172e-14"	1.1315271596156069e-14
"0.0552149884454668"	"2.507918566927254239001813488794141407e-14"	1.248390688322165e-14
"0.05586091685183062"	"2.766676741675309450740828007021478006e-14"	1.375602612970476e-14
"0.05650684525819442"	"3.048473520922409157913552158175414313e-14"	1.5139258981284625e-14
"0.05715277366455824"	"3.355036578238712273218322195694024346e-14"	1.664168126212432e-14
"0.05779870207092205"	"3.688197756419485980717379873183136419e-14"	1.8271833722177583e-14
"0.05844463047728586"	"4.04989962809058280776288342806426169e-14"	2.0038741191977706e-14
"0.05909055888364967"	"4.442200051136109044268777161412607394e-14"	2.1951932136643444e-14
"0.05973648729001348"	"4.867275364152846870462814592694879705e-14"	2.402145859988733e-14
"0.06038241569637729"	"5.32742956092182371933036743680171043e-14"	2.6257916527832678e-14
"0.06102834410274111"	"5.82509606330155474602090002570690085e-14"	2.8672466461442574e-14
"0.06167427250910491"	"6.36284465108470712662535951460925393e-14"	3.1276854585330985e-14
"0.06232020091546872"	"6.94338851456504478334356210836422239e-14"	3.408343411966777e-14
"0.06296612932183253"	"7.56958676328753124657389788124193926e-14"	3.7105187040801496e-14
"0.06361205772819634"	"8.24445481608952953091003799886444695e-14"	4.0355746115108873e-14
"0.06425798613456016"	"8.97116734229378972575951498302782663e-14"	4.384941722943582e-14
"0.06490391454092397"	"9.75306650142922870280025969698191175e-14"	4.7601202000321803e-14
"0.06554984294728777"	"1.059366577211360926195612250363087e-13"	5.162682064299885e-14
"0.06619577135365158"	"1.14966604244381011801588714458168355e-13"	5.5942735079922356e-14
"0.0668416997600154"	"1.2465930991884437145070333357163321e-13"	6.056617226733183e-14
"0.06748762816637922"	"1.35055526617649181015150410445553354e-13"	6.55151477170457e-14
"0.06813355657274303"	"1.46197999670422524406715655992472696e-13"	7.080848918937331e-14
"0.06877948497910684"	"1.58131557321150930663596385815927748e-13"	7.646586053167048e-14
"0.06942541338547065"	"1.70903198352781953000047582086995351e-13"	8.250778563568026e-14
"0.07007134179183447"	"1.84562111605414431724982515882875649e-13"	8.895567248538146e-14
"0.07071727019819828"	"1.99159817246857827581639306330312729e-13"	9.583183726561485e-14
"0.07136319860456208"	"2.14750212110899746068607943289027177e-13"	1.0315952850027377e-13
"0.07200912701092589"	"2.31389638369474444116638379546073306e-13"	1.1096295118732241e-13
"0.0726550554172897"	"2.49136991858009310991106152529128758e-13"	1.1926729089635483e-13
"0.07330098382365352"	"2.68053788226301637907173836230082374e-13"	1.280987377928144e-13
"0.07394691223001733"	"2.88204253657172467066102451958931724e-13"	1.374845105513683e-13
"0.07459284063638114"	"3.09655365532779349586023990904033955e-13"	1.4745288011927055e-13
"0.07523876904274494"	"3.32477035897816903257163377843780052e-13"	1.5803319328884096e-13
"0.07588469744910877"	"3.56742074378553352101845038466177878e-13"	1.6925589603645308e-13
"0.07653062585547257"	"3.82526381362754247547860647042998709e-13"	1.8115255658364157e-13
"0.07717655426183638"	"4.09908948726433480255749189490881125e-13"	1.9375588813412474e-13
"0.07782248266820019"	"4.3897202585477028436181778168930624e-13"	2.0709977123867106e-13
"0.07846841107456401"	"4.6980115477732477589414388830231385e-13"	2.2121927573784248e-13
"0.07911433948092782"	"5.0248527192628343052946287582948575e-13"	2.36150682230697e-13
"0.07976026788729162"	"5.3711681239028950468052031024267534e-13"	2.5193150301555076e-13
"0.08040619629365543"	"5.7379179526938826992417082838512544e-13"	2.6860050244685334e-13
"0.08105212470001924"	"6.1260989566718083106640658453882601e-13"	2.8619771665016186e-13
"0.08169805310638306"	"6.5367456101592707749258079579369293e-13"	3.047644725350634e-13
"0.08234398151274687"	"6.9709309555654313626529930910571846e-13"	3.2434340604371906e-13
"0.08298990991911069"	"7.4297673650039344399915499871432689e-13"	3.4497847957048594e-13
"0.0836358383254745"	"7.9144078274716155652781975252974248e-13"	3.6671499848577583e-13
"0.08428176673183831"	"8.4260462017882160085429287332359697e-13"	3.8959962669500734e-13
"0.08492769513820213"	"8.9659189544874041408794868863155007e-13"	4.136804011610986e-13
"0.08557362354456594"	"9.5353054850571779473459976310850324e-13"	4.3900674531652423e-13
"0.08621955195092974"	"1.013552879032094927615001659471456e-12"	4.656294812884702e-13
"0.08686548035729355"	"1.0767957188207522038172910572365661e-12"	4.936008408580469e-13
"0.08751140876365737"	"1.1434004647904832279401436113879472e-12"	5.229744750719342e-13
"0.08815733717002118"	"1.2135131618345899327693308427607008e-12"	5.538054624221363e-13
"0.08880326557638499"	"1.2872845788940807660596054725808053e-12"	5.861503155068138e-13
"0.0894491939827488"	"1.3648703305888558998234400607631442e-12"	6.2006698608233e-13
"0.09009512238911262"	"1.4464309463874408796327224805492561e-12"	6.556148684138134e-13
"0.09074105079547642"	"1.5321319075475584558968877390217696e-12"	6.928548008285764e-13
"0.09138697920184023"	"1.6221437871916962240094842793763599e-12"	7.318490653737599e-13
"0.09203290760820404"	"1.7166422578782144623983374881061894e-12"	7.726613854764587e-13
"0.09267883601456786"	"1.8158082144782202064719413553121238e-12"	8.153569215014726e-13
"0.09332476442093167"	"1.9198278156682345545385284965866408e-12"	8.600022640985762e-13
"0.09397069282729548"	"2.0288925484794140084630747699988612e-12"	9.066654252279223e-13
"0.09461662123365928"	"2.1431992884977796218530055157480711e-12"	9.554158267487903e-13
"0.09526254964002311"	"2.2629503819859157517661459466559226e-12"	1.0063242864534503e-12
"0.09590847804638691"	"2.3883536082151368769241545108325564e-12"	1.0594630014243474e-12
"0.09655440645275072"	"2.5196223585526608086670897243577664e-12"	1.114905528589208e-12
"0.09720033485911453"	"2.6569755678520577263757407328030692e-12"	1.1727267623449048e-12
"0.09784626326547834"	"2.8006377647799681961239269804601883e-12"	1.2330029091171495e-12
"0.09849219167184216"	"2.9508392074315792958946380097677062e-12"	1.2958114587191569e-12
"0.09913812007820598"	"3.1078156840813021460923881627787856e-12"	1.3612311523684105e-12
"0.09978404848456979"	"3.2718087795132493396163776889476984e-12"	1.4293419472165968e-12
"0.1004299768909336"	"3.443065684436347836081933366173721e-12"	1.5002249772435407e-12
"0.1010759052972974"	"3.62183929663871924759910067046423e-12"	1.5739625103616809e-12
"0.1017218337036612"	"3.808388213656648143525521161782703e-12"	1.650637901573224e-12
"0.102367762110025"	"4.002976634423455119988739849732013e-12"	1.7303355420175772e-12
"0.1030136905163888"	"4.205874368764583974718843393027019e-12"	1.8131408037420628e-12
"0.1036596189227526"	"4.417356867493804317058411371540587e-12"	1.8991399800241083e-12
"0.1043055473291165"	"4.637705046076134339533915347785842e-12"	1.9884202210683123e-12
"0.1049514757354803"	"4.867205313429829551698826524773352e-12"	2.081069464896734e-12
"0.1055974041418441"	"5.106149471110007067815818194541038e-12"	2.177176363245714e-12
"0.1062433325482079"	"5.354834603767244305422306066424961e-12"	2.276830202277207e-12
"0.1068892609545717"	"5.613562994052194272698306411090449e-12"	2.3801208179073175e-12
"0.1075351893609355"	"5.882641991640019801733453756813298e-12"	2.4871385055491696e-12
"0.1081811177672993"	"6.162383879414327810758638075096462e-12"	2.5979739240616504e-12
"0.1088270461736631"	"6.453105762297285252895698826494852e-12"	2.712717993689713e-12
"0.109472974580027"	"6.755129384156887139027829227071074e-12"	2.8314617877760646e-12
"0.1101189029863908"	"7.06878083001462900142191501653085e-12"	2.9542964180179365e-12
"0.1107648313927546"	"7.394390533265066149309626403500096e-12"	3.081312913036459e-12
"0.1114107597991184"	"7.732292821827704351279962943753458e-12"	3.2126020900196893e-12
"0.1120566882054822"	"8.082825879139428557143821190297894e-12"	3.348254419193893e-12
"0.112702616611846"	"8.446331310222198753435459347814539e-12"	3.488359880870881e-12
"0.1133485450182098"	"8.823153930564579599134150444162141e-12"	3.633007814812413e-12
"0.1139944734245736"	"9.213641436721586090279552002932649e-12"	3.7822867616455186e-12
"0.1146404018309374"	"9.618144008618045970498495725209873e-12"	3.9362842960554636e-12
"0.1152863302373013"	"1.003701405114107864385095111636528e-11"	4.095086851475606e-12
"0.1159322586436651"	"1.047060566521717697025495464416477e-11"	4.258779535985815e-12
"0.1165781870500289"	"1.091927423731759319489002336656668e-11"	4.427445939123382e-12
"0.1172241154563927"	"1.13833761426119632280005201464437e-11"	4.601167929302265e-12
"0.1178700438627565"	"1.186326794550582465778882131044241e-11"	4.780025441528469e-12
"0.1185159722691203"	"1.235930617663435311820894023821019e-11"	4.96409625509083e-12
"0.1191619006754841"	"1.287184648530984843496118759265298e-11"	5.153455760898065e-12
"0.1198078290818479"	"1.340124328001398994368893356306069e-11"	5.348176718123927e-12
"0.1204537574882117"	"1.394784889973658275308008571784815e-11"	5.548328999813465e-12
"0.1210996858945756"	"1.451201302390632301389932105855441e-11"	5.753979327094034e-12
"0.1217456143009394"	"1.509408185440049601001312767854899e-11"	5.965190991625296e-12
"0.1223915427073032"	"1.569439742934860794870848692768049e-11"	6.182023565912651e-12
"0.123037471113667"	"1.631329671623178509505594386740379e-11"	6.404532601098695e-12
"0.1236833995200308"	"1.695111074811486825542454119840294e-11"	6.6327693118369705e-12
"0.1243293279263946"	"1.760816378103612226076480966219028e-11"	6.866780247842086e-12
"0.1249752563327584"	"1.828477212695823270246666703433922e-11"	7.106606951699141e-12
"0.1256211847391223"	"1.89812432446184531253680179034906e-11"	7.352285602504975e-12
"0.1262671131454861"	"1.969787461580959666521828655459246e-11"	7.603846644901994e-12
"0.1269130415518499"	"2.043495253674395860018505872238243e-11"	7.861314403054342e-12
"0.1275589699582137"	"2.119275086572429415186671508948212e-11"	8.124706679103813e-12
"0.1282048983645775"	"2.197152992509096632533673913742556e-11"	8.394034335631461e-12
"0.1288508267709413"	"2.277153469610488456643410602102615e-11"	8.66930086163806e-12
"0.1294967551773051"	"2.35929938001697279268536205832992e-11"	8.950501921543925e-12
"0.1301426835836689"	"2.44361177614524191435115945900857e-11"	9.23762488669596e-12
"0.1307886119900327"	"2.53010973765002654778425165622631e-11"	9.530648348856282e-12
"0.1314345403963965"	"2.61881021855179212959785300828322e-11"	9.829541615132946e-12
"0.1320804688027604"	"2.7097278431480461106793195987883e-11"	1.0134264183800124e-11
"0.1327263972091242"	"2.80287474698200585092220333315077e-11"	1.0444765200439827e-11
"0.133372325615488"	"2.8982603503915835065314361115552e-11"	1.0760982893823617e-11
"0.1340182540218518"	"2.99589118203957661671899233346596e-11"	1.1082843990937248e-11
"0.1346641824282156"	"3.09577063504576701680149084914751e-11"	1.1410263110535918e-11
"0.1353101108345794"	"3.1978987426279053634038733868447e-11"	1.1743142134602604e-11
"0.1359560392409432"	"3.30227196225421596143904930668274e-11"	1.2081369557065291e-11
"0.1366019676473071"	"3.40888288059160550323592062785351e-11"	1.2424819809113137e-11
"0.1372478960536709"	"3.5177199921978504839375997926568e-11"	1.2773352560434407e-11
"0.1378938244600347"	"3.62876739658708836661075063847689e-11"	1.3126811995682082e-11
"0.1385397528663985"	"3.74200451667663634032260895065999e-11"	1.3485026065455309e-11
"0.1391856812727623"	"3.85740577917609252883081993448318e-11"	1.3847805711067254e-11
"0.1398316096791261"	"3.97494033469711155933572096659458e-11"	1.4214944062350906e-11
"0.1404775380854899"	"4.09457167121529565913643935234427e-11"	1.458621560773637e-11
"0.1411234664918537"	"4.21625729898624983135020606715428e-11"	1.4961375335813345e-11
"0.1417693948982175"	"4.33994838345091087606079206842388e-11"	1.5340157847572934e-11
"0.1424153233045813"	"4.4655893432361963232962917607614e-11"	1.572227643850316e-11
"0.1430612517109452"	"4.59311747102080617202778270054439e-11"	1.6107422149691655e-11
"0.143707180117309"	"4.72246249284072976427094930580488e-11"	1.6495262787067833e-11
"0.1443531085236728"	"4.85354613966175405129547984326031e-11"	1.688544190789594e-11
"0.1449990369300366"	"4.98628170425589548045359416656528e-11"	1.7277577773607676e-11
"0.1456449653364004"	"5.1205735290528614972719872146593e-11"	1.7671262268041128e-11
"0.1462908937427642"	"5.25631653649143149865731360290669e-11"	1.8066059780129592e-11
"0.146936822149128"	"5.39339569145078659125580159330267e-11"	1.8461506050060144e-11
"0.1475827505554918"	"5.53168544340235740741995002244993e-11"	1.8857106977898345e-11
"0.1482286789618557"	"5.67104918714859971127331176822784e-11"	1.925233739365043e-11
"0.1488746073682194"	"5.81133864519153015221409804304723e-11"	1.964663978770937e-11
"0.1495205357745833"	"5.95239324583978770401838832845178e-11"	2.0039423000605912e-11
"0.1501664641809471"	"6.094039474421886187157143837259e-11"	2.043006087095896e-11
"0.1508123925873109"	"6.236090211583167729010262661155e-11"	2.0817890840493366e-11
"0.1514583209936747"	"6.378344011507164736588310245439e-11"	2.120221251496583e-11
"0.1521042494000385"	"6.520584365227074411866719415187e-11"	2.1582286179811125e-11
"0.1527501778064023"	"6.662578945743802765168548986894e-11"	2.1957331269293487e-11
"0.1533961062127661"	"6.80407878835715810684711758502e-11"	2.2326524787917462e-11
"0.1540420346191299"	"6.944817474091785581696369942494e-11"	2.2688999682824094e-11
"0.1546879630254938"	"7.084510233761009679551501065113e-11"	2.3043843165867078e-11
"0.1553338914318576"	"7.222853083141447729619195679852e-11"	2.3390094984032693e-11
"0.1559798198382214"	"7.359521821832260106418057102449e-11"	2.3726745636836e-11
"0.1566257482445852"	"7.494171103180675317559718715255e-11"	2.4052734539293036e-11
"0.157271676650949"	"7.626433351649153430474419030899e-11"	2.43669481290358e-11
"0.1579176050573128"	"7.755917761123307225151766620443e-11"	2.466821791610352e-11
"0.1585635334636766"	"7.882209110883617708751749396714e-11"	2.495531847390851e-11
"0.1592094618700405"	"8.004866665808045057617337652454e-11"	2.522696536984091e-11
"0.1598553902764043"	"8.123422923611549559168734181374e-11"	2.5481813033939494e-11
"0.1605013186827681"	"8.237382394382813980842031172325e-11"	2.5718452564020372e-11
"0.1611472470891319"	"8.346220265235084380545550182102e-11"	2.5935409465617384e-11
"0.1617931754954957"	"8.449381059484237567315007196802e-11"	2.6131141325049883e-11
"0.1624391039018595"	"8.546277209916537339732034552524e-11"	2.630403541389532e-11
"0.1630850323082233"	"8.636287587603711219880847355851e-11"	2.6452406223103936e-11
"0.1637309607145871"	"8.718755961014586533358498145643e-11"	2.657449292495242e-11
"0.1643768891209509"	"8.79298942854288594886486028959e-11"	2.6668456760992642e-11
"0.1650228175273148"	"8.858256717959661834235778459852e-11"	2.673237835410887e-11
"0.1656687459336786"	"8.913786494616977852653344426424e-11"	2.6764254942754656e-11
"0.1663146743400424"	"8.958765558112873426493343998252e-11"	2.6761997535396137e-11
"0.1669606027464062"	"8.9923369648159575865693312619e-11"	2.6723427983144583e-11
"0.16760653115277"	"9.013598125586681509035579758827e-11"	2.6646275968514997e-11
"0.1682524595591338"	"9.021598736010992539607475977023e-11"	2.6528175908201565e-11
"0.1688983879654976"	"9.015338724377952039876859863188e-11"	2.636666376771324e-11
"0.1695443163718614"	"8.993766064090640703791364667145e-11"	2.6159173785664696e-11
"0.1701902447782253"	"8.955774493148615994247757644022e-11"	2.5903035105468804e-11
"0.170836173184589"	"8.900201195261451421808808764434e-11"	2.5595468312126496e-11
"0.1714821015909529"	"8.825824318399848302840721384721e-11"	2.523358187175902e-11
"0.1721280299973167"	"8.731360470316284747132940099051e-11"	2.4814368471475718e-11
"0.1727739584036805"	"8.615462071128812535418934316405e-11"	2.4334701257116945e-11
"0.1734198868100443"	"8.476714607473587431418205366091e-11"	2.3791329966358566e-11
"0.1740658152164081"	"8.313633792476621932881737025057e-11"	2.3180876954608538e-11
"0.1747117436227719"	"8.124662624474248931757820859477e-11"	2.249983311107057e-11
"0.1753576720291357"	"7.908168292753719340406569891193e-11"	2.174455366229295e-11
"0.1760036004354995"	"7.662439028629621007104972481996e-11"	2.0911253860461644e-11
"0.1766495288418634"	"7.385680773813168106668617725455e-11"	1.9996004553638113e-11
"0.1772954572482272"	"7.076013741361673915250453259188e-11"	1.899472763508238e-11
"0.177941385654591"	"6.731468899611915762770064453849e-11"	1.79031913687387e-11
"0.1785873140609548"	"6.349984223686311741918079933687e-11"	1.6717005587901044e-11
"0.1792332424673186"	"5.929400856594610911753776544054e-11"	1.5431616764009425e-11
"0.1798791708736824"	"5.467459164290575758826565935294e-11"	1.4042302942464655e-11
"0.1805250992800462"	"4.961794597439095223813594962157e-11"	1.2544168542283195e-11
"0.18117102768641"	"4.40993337516606160643656190848e-11"	1.0932139016344929e-11
"0.1818169560927738"	"3.809288032776054902367120466638e-11"	9.200955368919543e-12
"0.1824628844991376"	"3.157152827537097497326809179039e-11"	7.345168527087884e-12
"0.1831088129055015"	"2.45069898246259351471452940725e-11"	5.3591335626010195e-12
"0.1837547413118653"	"1.686969634748041797848949235508e-11"	3.237003760651532e-12
"0.1844006697182291"	"8.6287473278573324238700938869808e-12"	9.727245319539098e-13
"0.1850465981245929"	"Failed"	-1.4399728355414326e-12
"0.1856925265309567"	"Failed"	-4.00757758905164e-12
"0.1863384549373205"	"Failed"	-6.736806091314731e-12
"0.1869843833436843"	"Failed"	-9.63460857279828e-12
"0.1876303117500482"	"Failed"	-1.2708176059755123e-11
"0.188276240156412"	"Failed"	-1.596494748219488e-11
"0.1889221685627758"	"Failed"	-1.9412616965925354e-11
"0.1895680969691396"	"Failed"	-2.3059141312902713e-11
"0.1902140253755034"	"Failed"	-2.6912747674212108e-11
"0.1908599537818672"	"Failed"	-3.0981941420093014e-11
"0.191505882188231"	"Failed"	-3.527551421150841e-11
"0.1921518105945948"	"Failed"	-3.9802552277846485e-11
"0.1927977390009586"	"Failed"	-4.4572444905442164e-11
"0.1934436674073225"	"Failed"	-4.959489314168899e-11
"0.1940895958136863"	"Failed"	-5.487991871961715e-11
"0.1947355242200501"	"Failed"	-6.043787320790407e-11
"0.1953814526264139"	"Failed"	-6.627944739138119e-11
"0.1960273810327777"	"Failed"	-7.241568088720702e-11
"0.1966733094391415"	"Failed"	-7.885797200197253e-11
"0.1973192378455053"	"Failed"	-8.561808783510642e-11
"0.1979651662518691"	"Failed"	-9.270817463406306e-11
"0.198611094658233"	"Failed"	-1.0014076840686701e-10
"0.1992570230645967"	"Failed"	-1.079288057977122e-10
"0.1999029514709606"	"Failed"	-1.1608563523141346e-10
"0.2005488798773244"	"Failed"	-1.2462502833262115e-10
"0.2011948082836882"	"Failed"	-1.3356119162582996e-10
"0.201840736690052"	"Failed"	-1.429087785223229e-10
"0.2024866650964158"	"Failed"	-1.526829016003046e-10
"0.2031325935027796"	"Failed"	-1.6289914518461363e-10
