"alpha"	"CF_Gamma"	"Hydro_Gamma"
"0.3321595291740646"	"1.0862591276943727639893196444926e-11"	7.86803618123017e-12
"0.3353179559306731"	"1.2025270248920613751544998986397e-11"	8.645306661960392e-12
"0.3384763826872816"	"1.3297673667012175396539901882512e-11"	9.48686718821704e-12
"0.3416348094438901"	"1.4688752509792923679683047651344e-11"	1.0396858298649413e-11
"0.3447932362004985"	"1.6208068338633550969335745135157e-11"	1.1379588803848646e-11
"0.347951662957107"	"1.786582958916449761281179531896e-11"	1.2439535023132286e-11
"0.3511100897137155"	"1.967292753497427852833393060419e-11"	1.3581339322557466e-11
"0.3542685164703239"	"2.164097000194161669466454067389e-11"	1.4809807910847495e-11
"0.3574269432269324"	"2.378231993799873325858293508309e-11"	1.6129907850439844e-11
"0.3605853699835409"	"2.611013543037083282421499435765e-11"	1.754676324162792e-11
"0.3637437967401494"	"2.863838257556143957708799981151e-11"	1.906565053878667e-11
"0.3669022234967579"	"3.138195068500205574408233791114e-11"	2.0691992958948905e-11
"0.3700606502533664"	"3.435659426497852079724502683371e-11"	2.2431353944549728e-11
"0.3732190770099749"	"3.757907237350088737640481641507e-11"	2.428942964398435e-11
"0.3763775037665833"	"4.10671279500351405307056045271e-11"	2.627204037574073e-11
"0.3795359305231918"	"4.483957294920312668130942290494e-11"	2.838512104427794e-11
"0.3826943572798003"	"4.891629682868749135744482278042e-11"	3.0634710478528715e-11
"0.3858527840364088"	"5.331838124315984648338926894459e-11"	3.302693966691751e-11
"0.3890112107930172"	"5.806808810653825835869907192646e-11"	3.556801886610227e-11
"0.3921696375496257"	"6.31889587834547620343124050662e-11"	3.8264223564274736e-11
"0.3953280643062342"	"6.870583709700967216732554156068e-11"	4.112187928378825e-11
"0.3984864910628426"	"7.464494456103175173565277201191e-11"	4.4147345212124054e-11
"0.4016449178194511"	"8.103390402853109430264701091978e-11"	4.73469966547531e-11
"0.4048033445760596"	"8.79018837402903976297160528773e-11"	5.0727206308295066e-11
"0.4079617713326681"	"9.52795525041315924927875572907e-11"	5.429432435751897e-11
"0.4111201980892765"	"1.031992269393741790185579132193e-10"	5.805465740515244e-11
"0.414278624845885"	"1.11694855478381226750464535238e-10"	6.201444624917183e-11
"0.4174370516024935"	"1.20802203717321359169510203612e-10"	6.617984252821017e-11
"0.4205954783591019"	"1.30558755863631245455175221481e-10"	7.055688426193893e-11
"0.4237539051157104"	"1.41003945206172429897609025095e-10"	7.51514703197339e-11
"0.4269123318723189"	"1.52179133402026753412166402412e-10"	7.996933385760472e-11
"0.4300707586289274"	"1.6412769331036145621932761659e-10"	8.501601477024125e-11
"0.4332291853855358"	"1.76895103861421791775653137372e-10"	9.029683121207299e-11
"0.4363876121421443"	"1.90529003830599581055036479293e-10"	9.581685024844192e-11
"0.4395460388987528"	"2.05079275263332345715584609727e-10"	1.015808577053112e-10
"0.4427044656553613"	"2.20598125438823629388095047836e-10"	1.0759332729336483e-10
"0.4458628924119698"	"2.37140179659047771100641357562e-10"	1.1385838908984266e-10
"0.4490213191685783"	"2.54762497229315256774109421245e-10"	1.2037979746899456e-10
"0.4521797459251868"	"2.73524749359464239382552919735e-10"	1.2716089857956784e-10
"0.4553381726817952"	"2.93489210207626144757540922507e-10"	1.342045974752527e-10
"0.4584965994384037"	"3.14720920827211020541217732078e-10"	1.4151332501143757e-10
"0.4616550261950122"	"3.37287684912838783646673830573e-10"	1.4908900462895285e-10
"0.4648134529516207"	"3.61260238142203135377320052663e-10"	1.56933019152655e-10
"0.4679718797082291"	"3.86712294762563057814773837864e-10"	1.65046177739675e-10
"0.4711303064648376"	"4.13720617167744676020942867175e-10"	1.734286831188997e-10
"0.4742887332214461"	"4.42365162814856740078241479609e-10"	1.8208009926970148e-10
"0.4774471599780545"	"4.72729088185710218662348998312e-10"	1.9099931969405725e-10
"0.480605586734663"	"5.04898941914385775180343976336e-10"	2.0018453644193785e-10
"0.4837640134912715"	"5.38964656067649577545157254406e-10"	2.0963321005515372e-10
"0.48692244024788"	"5.75019692567635510620186270587e-10"	2.1934204059968116e-10
"0.4900808670044884"	"6.13161097053793883302195473175e-10"	2.293069399607888e-10
"0.4932392937610969"	"6.534897022244598483500430668e-10"	2.3952300557900385e-10
"0.4963977205177054"	"6.9611002007490909109297358685e-10"	2.4998449580804106e-10
"0.4995561472743139"	"7.4113055070665857485219223344e-10"	2.606848070782302e-10
"0.5027145740309223"	"7.8866368536101172370826299347e-10"	2.716164530506328e-10
"0.5058730007875308"	"8.3882590808559586796215681408e-10"	2.8277104594793585e-10
"0.5090314275441393"	"8.9173788396833359229408204971e-10"	2.9413928024826154e-10
"0.5121898543007478"	"9.4752447476019530810297792032e-10"	3.057109189271962e-10
"0.5153482810573563"	"1.0063149669342187611298431326e-9"	3.174747824316019e-10
"0.5185067078139647"	"1.0682429607597026633384445342e-9"	3.294187405660367e-10
"0.5216651345705732"	"1.1334467095166617208639655201e-9"	3.4152970746888503e-10
"0.5248235613271817"	"1.2020689495691440204837727351e-9"	3.5379363985049285e-10
"0.5279819880837902"	"1.2742571780590480362273240785e-9"	3.661955386597518e-10
"0.5311404148403986"	"1.3501636226339643294834713564e-9"	3.7871945433854566e-10
"0.5342988415970071"	"1.4299454359185340089174478829e-9"	3.913484958153508e-10
"0.5374572683536156"	"1.5137646555790527593442776803e-9"	4.0406484337993117e-10
"0.540615695110224"	"1.6017883749500721341449870283e-9"	4.1684976557056334e-10
"0.5437741218668325"	"1.6941887819189650730266652341e-9"	4.2968364019347433e-10
"0.546932548623441"	"1.7911432469824639898193241412e-9"	4.425459795812211e-10
"0.5500909753800495"	"1.8928343802099281958768647172e-9"	4.554154601825423e-10
"0.553249402136658"	"1.9994501215904513655426805169e-9"	4.68269956560806e-10
"0.5564078288932665"	"2.1111838552964509048521174977e-9"	4.810865798615134e-10
"0.5595662556498749"	"2.2282343119376166376817581648e-9"	4.938417207914998e-10
"0.5627246824064834"	"2.3508058218482754580094629791e-9"	5.065110971334221e-10
"0.5658831091630919"	"2.4791083149818603173652106179e-9"	5.190698057989517e-10
"0.5690415359197004"	"2.6133572574714520335879500678e-9"	5.314923794027796e-10
"0.5721999626763089"	"2.7537739277174782667454662572e-9"	5.437528473171837e-10
"0.5753583894329174"	"2.9005851848343859011756875929e-9"	5.55824801143503e-10
"0.5785168161895259"	"3.0540237790367254509029586297e-9"	5.676814645125487e-10
"0.5816752429461344"	"3.2143282934157041027935731046e-9"	5.792957671007471e-10
"0.5848336697027428"	"3.381742991612095982640701316e-9"	5.906404227228175e-10
"0.5879920964593512"	"3.556518158746321706178251972e-9"	6.016880113350731e-10
"0.5911505232159597"	"3.73890987869721268112306368e-9"	6.124110647561302e-10
"0.5943089499725682"	"3.929180215842457600895934295e-9"	6.227821558840253e-10
"0.5974673767291767"	"4.127597057613217666378464603e-9"	6.327739911606062e-10
"0.6006258034857852"	"4.334434285328799114749402629e-9"	6.423595060056735e-10
"0.6037842302423937"	"4.549971625516626637521924339e-9"	6.51511962914949e-10
"0.6069426569990021"	"4.774494763608709861873347008e-9"	6.602050518875356e-10
"0.6101010837556106"	"5.008295180469209619915256006e-9"	6.68412992820482e-10
"0.6132595105122191"	"5.251670325797433424668556959e-9"	6.761106394803151e-10
"0.6164179372688275"	"5.504923309579892502188157231e-9"	6.83273584634392e-10
"0.619576364025436"	"5.768363128600778652607740843e-9"	6.898782658986082e-10
"0.6227347907820445"	"6.042304464921914586148931615e-9"	6.959020718328002e-10
"0.625893217538653"	"6.327067643739605217096923648e-9"	7.013234477911257e-10
"0.6290516442952614"	"6.622978563284070680617881647e-9"	7.061220010121975e-10
"0.6322100710518699"	"6.930368591354718084057492911e-9"	7.102786044128353e-10
"0.6353684978084784"	"7.249574541490354389242902639e-9"	7.137754985304094e-10
"0.6385269245650869"	"7.580938535130493574023856e-9"	7.165963910419366e-10
"0.6416853513216954"	"7.924807879844059092541210772e-9"	7.187265532737937e-10
"0.6448437780783038"	"8.281534864132729711807524511e-9"	7.201529131041776e-10
"0.6480022048349123"	"8.651476740862587252920779395e-9"	7.208641436517563e-10
"0.6511606315915207"	"9.034995557718979716348485583e-9"	7.208507471383067e-10
"0.6543190583481292"	"9.432457856695683493324359446e-9"	7.201051333110707e-10
"0.6574774851047377"	"9.844234721020803929595393986e-9"	7.186216918120072e-10
"0.6606359118613462"	"1.027070141039107763522235123e-8"	7.163968578866601e-10
"0.6637943386179547"	"1.071223716557123487822556604e-8"	7.1342917083488e-10
"0.6669527653745632"	"1.116922505872433620851785442e-8"	7.097193246197048e-10
"0.6701111921311717"	"1.164205172205861484530866354e-8"	7.052702100692014e-10
"0.6732696188877801"	"1.213110710074009262310950509e-8"	7.000869481294877e-10
"0.6764280456443885"	"1.263678413739153002744072793e-8"	6.941769136553928e-10
"0.679586472400997"	"1.3159478577732080483709354e-8"	6.875497492586787e-10
"0.6827448991576055"	"1.369958859195658909263519412e-8"	6.802173687722937e-10
"0.685903325914214"	"1.425751446025311402514251572e-8"	6.721939499331415e-10
"0.6890617526708225"	"1.483365828965980855473452954e-8"	6.634959159350391e-10
"0.692220179427431"	"1.542842362627869667859095273e-8"	6.541419055582736e-10
"0.6953786061840395"	"1.604221496827789136727924648e-8"	6.441527316420649e-10
"0.6985370329406478"	"1.667543765540822792137706582e-8"	6.335513277315205e-10
"0.7016954596972563"	"1.732849708685883671401241045e-8"	6.223626828008745e-10
"0.7048538864538648"	"1.80017986416167251269848585e-8"	6.106137640300396e-10
"0.7080123132104733"	"1.86957469408727241420328495e-8"	5.98333427691131e-10
"0.7111707399670818"	"1.94107453885447528818475849e-8"	5.855523182856077e-10
"0.7143291667236903"	"2.01471960456452166495063829e-8"	5.723027561602634e-10
"0.7174875934802988"	"2.09054985116025000544495718e-8"	5.586186139211846e-10
"0.7206460202369073"	"2.16860499018174901041015215e-8"	5.445351820580553e-10
"0.7238044469935158"	"2.24892439567601798594166036e-8"	5.300890242863269e-10
"0.7269628737501242"	"2.33154705535779691082091119e-8"	5.153178232105705e-10
"0.7301213005067327"	"2.41651152043518979350876211e-8"	5.002602170080544e-10
"0.7332797272633412"	"2.50385581101993296920081974e-8"	4.849556279257525e-10
"0.7364381540199497"	"2.59361738020457828732749739e-8"	4.694440834754948e-10
"0.7395965807765582"	"2.68583302426504534179966472e-8"	4.5376603129905435e-10
"0.7427550075331666"	"2.78053882200022110789308353e-8"	4.379621487561329e-10
"0.7459134342897751"	"2.87777005644639021971316597e-8"	4.220731483613068e-10
"0.7490718610463836"	"2.97756112401521947676418032e-8"	4.0613958025913407e-10
"0.7522302878029921"	"3.07994546969652483095432351e-8"	3.9020163297716993e-10
"0.7553887145596005"	"3.18495549982369809346746197e-8"	3.742989337322448e-10
"0.758547141316209"	"3.29262247214027878381123469e-8"	3.5847034958285603e-10
"0.7617055680728175"	"3.40297644193028055272086124e-8"	3.427537907170128e-10
"0.7648639948294259"	"3.51604612216229393560134041e-8"	3.2718601713660206e-10
"0.7680224215860344"	"3.631858818582369421750974e-8"	3.1180244994275544e-10
"0.7711808483426429"	"3.75044029670948350866811768e-8"	2.966369883374062e-10
"0.7743392750992514"	"3.87181467644272704828170347e-8"	2.817218333298964e-10
"0.7774977018558599"	"3.99600431063878516434007373e-8"	2.670873189690344e-10
"0.7806561286124684"	"4.12302966224233004068906666e-8"	2.5276175170522493e-10
"0.7838145553690768"	"4.25290914440525108946393487e-8"	2.3877125821823784e-10
"0.7869729821256852"	"4.38565897857956909964845561e-8"	2.2513964171775504e-10
"0.7901314088822937"	"4.52129300630526802299058305e-8"	2.1188824632909532e-10
"0.7932898356389022"	"4.65982251020475925275384302e-8"	1.9903582870832852e-10
"0.7964482623955107"	"4.80125596276012371078744898e-8"	1.865984354813133e-10
"0.7996066891521192"	"4.94559877493824263279395973e-8"	1.745892844617374e-10
"0.8027651159087277"	"5.09285298003014494756171122e-8"	1.630186468647375e-10
"0.8059235426653362"	"5.2430168494463862604933324e-8"	1.5189372688551013e-10
"0.8090819694219445"	"5.3960844142514318125017926e-8"	1.4121853404589387e-10
"0.812240396178553"	"5.55204490706979150991845356e-8"	1.3099374261510053e-10
"0.8153988229351615"	"5.71088201514860166568873936e-8"	1.212165311715098e-10
"0.81855724969177"	"5.8725729745030908564966947e-8"	1.1188039397791763e-10
"0.8217156764483785"	"6.03708739549351566717163641e-8"	1.0297491427917138e-10
"0.824874103204987"	"6.20438574372190572757170477e-8"	9.448548788402401e-11
"0.8280325299615955"	"6.37441741528543479411783305e-8"	8.639298344679453e-11
"0.8311909567182039"	"6.54711822201832080752323728e-8"	7.86733237023511e-11
"0.8343493834748124"	"6.72240710828374861813345508e-8"	7.129696951237807e-11
"0.8375078102314208"	"6.90018193563843669935021276e-8"	6.422828593305577e-11
"0.8406662369880293"	"7.0803139421655746464646256e-8"	5.742476659413225e-11
"0.8438246637446378"	"7.2626405431167672115770978e-8"	5.0836089465721206e-11
"0.8469830905012463"	"7.4469559675370538931003054e-8"	4.4402973559442405e-11
"0.8501415172578548"	"7.6329990292788556070384298e-8"	3.805580224084023e-11
"0.8532999440144633"	"7.8204372290515289243387654e-8"	3.171297459504174e-11
"0.8564583707710717"	"8.0088460196335914667762256e-8"	2.5278941660497934e-11
"0.8596167975276802"	"8.1976819040767544073381902e-8"	1.8641879297981853e-11
"0.8627752242842887"	"8.3862474216074727503326862e-8"	1.1670943963743207e-11
"0.8659336510408971"	"8.5736457387545803386996474e-8"	4.213051675032996e-12
"0.8690920777975056"	"8.7587217643387275457522499e-8"	-3.910886040446455e-12
"0.8722505045541141"	"8.9399859283589524602034903e-8"	-1.2910342467747935e-11
"0.8754089313107226"	"9.1155155694120892801103273e-8"	-2.303025319417622e-11
"0.8785673580673311"	"9.2828276735243415738540853e-8"	-3.455687992419853e-11
"0.8817257848239396"	"9.4387146965390729365243505e-8"	-4.7824558714489976e-11
"0.8848842115805481"	"9.5790332105040535666962755e-8"	-6.322344037346561e-11
"0.8880426383371566"	"9.6984321705038488612258383e-8"	-8.120834117958812e-11
"0.8912010650937651"	"9.7900041428404500785015108e-8"	-1.0230883329171267e-10
"0.8943594918503736"	"9.8448382905730847060535154e-8"	-1.2714071630403224e-10
"0.897517918606982"	"9.8514484985167455423509829e-8"	-1.5641902439176325e-10
"0.9006763453635904"	"9.7950429313582547891112405e-8"	-1.909727374583276e-10
"0.9038347721201989"	"9.656592697944191794342798e-8"	-2.317613796900766e-10
"0.9069931988768074"	"9.4116465229022281199919545e-8"	-2.7989370501321707e-10
"0.9101516256334159"	"9.0288248879180496909468523e-8"	-3.366486861954283e-10
"0.9133100523900244"	"8.4679105845864712204378913e-8"	-4.0349904281072076e-10
"0.9164684791466329"	"7.6774322226792588192807555e-8"	-4.821375630629432e-10
"0.9196269059032414"	"6.5916120900728600205960579e-8"	-5.745064956171117e-10
"0.9227853326598497"	"5.1265191504664653338977199e-8"	-6.828303101980826e-10
"0.9259437594164582"	"3.1752303063858023070567256e-8"	-8.096521498668395e-10
"0.9291021861730667"	"Failed"	-9.578743236630508e-10
"0.9322606129296752"	"Failed"	-1.1308032158010295e-9
"0.9354190396862837"	"Failed"	-1.3321990169201665e-9
"0.9385774664428922"	"Failed"	-1.5663307141213887e-9
"0.9417358931995007"	"Failed"	-1.838036809773439e-9
"0.9448943199561091"	"Failed"	-2.152792274456867e-9
"0.9480527467127176"	"Failed"	-2.5167822770445985e-9
"0.951211173469326"	"Failed"	-2.936983274916197e-9
"0.9543696002259345"	"Failed"	-3.421252089795284e-9
