"alpha"	"CF_Gamma"	"Hydro_Gamma"
"0.2569127516778523"	"9.5632841819392762209914768060908e-9"	1.0221383503921835e-8
"0.2602013422818792"	"1.0435067722166914563959083947935e-8"	1.0966228417175206e-8
"0.2634899328859061"	"1.1362249159613890634823723011628e-8"	1.1740872798857865e-8
"0.2667785234899329"	"1.2343804883812492233381600238599e-8"	1.2544293312661098e-8
"0.2700671140939597"	"1.3423441966636436432746266452349e-8"	1.3375223004154588e-8
"0.2733557046979865"	"1.4544747046263801014680248405335e-8"	1.4232140948441285e-8
"0.2766442953020135"	"1.5774534883459105014022377715517e-8"	1.511326302576165e-8
"0.2799328859060403"	"1.7050466892337666572386531379036e-8"	1.6016533996031787e-8
"0.2832214765100671"	"1.8407227323417097508162733455905e-8"	1.6939621047710815e-8
"0.286510067114094"	"1.9849801398942336012126198629813e-8"	1.7879908999830153e-8
"0.2897986577181209"	"2.1393164936371826482843512396691e-8"	1.8834497338364736e-8
"0.2930872483221476"	"2.3006257848068198719123955552544e-8"	1.98001992692563e-8
"0.2963758389261745"	"2.4722374051438779674236458888058e-8"	2.0773542970184157e-8
"0.2996644295302013"	"2.6526464337289785544031921752091e-8"	2.1750775221480757e-8
"0.3029530201342282"	"2.8441185667100336374855738704928e-8"	2.2727867593270536e-8
"0.306241610738255"	"3.043097700972151958850168705315e-8"	2.370052536081679e-8
"0.3095302013422818"	"3.2538197443906189573633052473072e-8"	2.4664199313045774e-8
"0.3128187919463088"	"3.4732950028949293642053845360016e-8"	2.5614100610114357e-8
"0.3161073825503355"	"3.7053290686058780515659428533144e-8"	2.6545218834536575e-8
"0.3193959731543624"	"3.9487712807615943079160388616596e-8"	2.7452343366608334e-8
"0.3226845637583893"	"4.2012621040350404843279263584624e-8"	2.8330088198492478e-8
"0.3259731543624161"	"4.4655256759348571789763983613103e-8"	2.9172920282165988e-8
"0.329261744966443"	"4.741331728302093614400406871044e-8"	2.997519148429003e-8
"0.3325503355704698"	"5.0289091671254664828263116717792e-8"	3.073117419575056e-8
"0.3358389261744966"	"5.3255827036610638398356448721683e-8"	3.143510061492593e-8
"0.3391275167785235"	"5.6362079761098440240136855145609e-8"	3.20812056914552e-8
"0.3424161073825503"	"5.9549249731128705141207356744092e-8"	3.266377368119667e-8
"0.3457046979865771"	"6.2873181258974876298941626408411e-8"	3.3177188222948634e-8
"0.348993288590604"	"6.6304747265372207561466818688456e-8"	3.3615985803129344e-8
"0.3522818791946309"	"6.9826539939549576634865083861403e-8"	3.3974912425741943e-8
"0.3555704697986577"	"7.3473370883384537274739109868234e-8"	3.424898325133745e-8
"0.3588590604026846"	"7.7196565832382607647253758955844e-8"	3.443354491008839e-8
"0.3621476510067114"	"8.1062063209734491408239464111408e-8"	3.452434013023532e-8
"0.3654362416107383"	"8.499971760125434120815467955572e-8"	3.4517574253809513e-8
"0.368724832214765"	"8.8995574684815566583921972400262e-8"	3.4409983136393473e-8
"0.3720134228187919"	"9.3100145607774116933114169794731e-8"	3.419890184648059e-8
"0.3753020134228188"	"9.7284324466400409604571463475165e-8"	3.388233349245311e-8
"0.3785906040268456"	"1.0153611620951354494322180792326e-7"	3.345901741101898e-8
"0.3818791946308725"	"1.0581742978141322653831113110562e-7"	3.292849584984199e-8
"0.3851677852348993"	"1.1015871125565180883317421410937e-7"	3.229117816875244e-8
"0.3884563758389262"	"1.1454752586284976379899046330841e-7"	3.154840146803456e-8
"0.391744966442953"	"1.1894672093712607184973627104579e-7"	3.070248642852863e-8
"0.3950335570469798"	"1.2334418969095126509941657807005e-7"	2.975678701633426e-8
"0.3983221476510067"	"1.2775815173964978634341701658392e-7"	2.8715732564431923e-8
"0.4016107382550336"	"1.3214479830567311014609102451693e-7"	2.7584860594203228e-8
"0.4048993288590604"	"1.364531424543864775997839438917e-7"	2.637083858129083e-8
"0.4081879194630872"	"1.4071898831495048160742671238901e-7"	2.5081472702138128e-8
"0.4114765100671141"	"1.4490033243718498806816808816517e-7"	2.372570141953105e-8
"0.4147651006711409"	"1.4899219714792461245399319666657e-7"	2.2313571577161328e-8
"0.4180536912751678"	"1.5294758534289723751948403988172e-7"	2.085619447427282e-8
"0.4213422818791946"	"1.5674113570410703449458653152886e-7"	1.9365679181459302e-8
"0.4246308724832214"	"1.603401975750277678927981026839e-7"	1.785504013726795e-8
"0.4279194630872484"	"1.6373865634280059981741361977178e-7"	1.6338075832035866e-8
"0.4312080536912751"	"1.6685800698775803956311925879523e-7"	1.4829215139951158e-8
"0.434496644295302"	"1.6973481189217351225643871971933e-7"	1.3343327602272001e-8
"0.4377852348993289"	"1.7228719123097629003234101401567e-7"	1.1895493693560067e-8
"0.4410738255033557"	"1.7447539958946528169676992720412e-7"	1.0500730818253177e-8
"0.4443624161073826"	"1.7629163101343422847989086030895e-7"	9.173670486506741e-9
"0.4476510067114093"	"1.7766001078083911337705956475664e-7"	7.928181805535739e-9
"0.4509395973154362"	"1.7856508018659914493117676308119e-7"	6.776936095255002e-9
"0.4542281879194631"	"1.7896448118478346321974639992162e-7"	5.73090709440299e-9
"0.4575167785234899"	"1.7878301496120375746983117875195e-7"	4.798800865092776e-9
"0.4608053691275168"	"1.7803320094238335116427876271731e-7"	3.98640912941203e-9
"0.4640939597315437"	"1.7657907086475569303659236614713e-7"	3.2958793808279583e-9
"0.4673825503355705"	"1.7445675760714715671967256817035e-7"	2.724894705279443e-9
"0.4706711409395973"	"1.7156555906150177833550147404032e-7"	2.265755821484356e-9
"0.4739597315436241"	"1.6779826286897587199421746575939e-7"	1.9043574066781325e-9
"0.477248322147651"	"1.6304203868796758769175747569331e-7"	1.6190503122481082e-9
"0.4805369127516779"	"1.5698209716522685872281553010081e-7"	1.3793807930466049e-9
"0.4838255033557047"	"1.4908382997911425081163784272685e-7"	1.1446973740643315e-9
"0.4871140939597315"	"1.3819028689952648071120274024694e-7"	8.626154581226418e-10
"0.4904026845637584"	"1.2196672371266110493301174631649e-7"	4.673292377967707e-10
"0.4936912751677852"	"9.5594229093579806510506692789131e-8"	-1.2224008659557988e-10
"0.4969798657718121"	"4.9516332443574809220869468768084e-8"	-1.0044713639301677e-9
"0.5002684563758389"	"Failed"	-2.297258009912237e-9
"0.5035570469798658"	"Failed"	-4.140422798459985e-9
"0.5068456375838927"	"Failed"	-6.698346390166102e-9
"0.5101342281879194"	"Failed"	-1.0162823734992739e-8
"0.5134228187919463"	"Failed"	-1.4756163184259405e-8
"0.5167114093959732"	"Failed"	-2.0734543869499702e-8
"0.52"	"Failed"	-2.8391647653442353e-8
