"alpha"	"CF_Gamma"	"Hydro_Gamma"
"1.206030150753769"	"2.13073660364824570460704049704707793094733747e-13"	2.2827989110763535e-13
"1.21105527638191"	"2.1677166395581043540722629045483935865235567e-13"	2.304903509893742e-13
"1.21608040201005"	"2.204696675467963078529821613550749794331367e-13"	2.324949961046685e-13
"1.221105527638191"	"2.24167671137782182709742087587781192854063764e-13"	2.342867143296313e-13
"1.226130653266332"	"2.27874657906604803645544612647424351355980499e-13"	2.3585888239792543e-13
"1.231155778894472"	"2.31638209456119668890922235423384301775769842e-13"	2.3720540169781636e-13
"1.236180904522613"	"2.35403494408897177492889285904755494303352918e-13"	2.3832073255121696e-13
"1.241206030150754"	"2.39168779361674679623539740507259052721265845e-13"	2.3919992674424955e-13
"1.246231155778894"	"2.42960446014501721487948565715192343070400298e-13"	2.3983865808191203e-13
"1.251256281407035"	"2.46812854799988214363505445387932812203019633e-13"	2.4023325074412725e-13
"1.256281407035176"	"2.50668348951499820605412148889917927044395729e-13"	2.4038070522686804e-13
"1.261306532663317"	"2.54621621864653036752451426774188519491244558e-13"	2.4027872166019505e-13
"1.266331658291457"	"2.58620173657633106746101205295145195002290001e-13"	2.3992572030494064e-13
"1.271356783919598"	"2.62706030945179637199302912103936858776622763e-13"	2.3932085904139496e-13
"1.276381909547739"	"2.6695395965386994220669099532231343874688946e-13"	2.3846404767673985e-13
"1.281407035175879"	"2.71201888362560228610499739395172145100665298e-13"	2.3735595891298207e-13
"1.28643216080402"	"2.77137325270500339041968592639537379570762389e-13"	2.3599803583391717e-13
"1.291457286432161"	"2.34400319209624562524245587353223696761279621e-13"	2.3439249578785743e-13
"1.296482412060302"	"5.60960368783568254490884342514581166082028059e-12"	2.325423305627496e-13
"1.301507537688442"	"2.30488281425401695889824332781365959029950648e-13"	2.3045130277143006e-13
"1.306532663316583"	"9.23994479107722390227654136689644399809519556e-12"	2.2812393838733684e-13
"1.311557788944724"	"1.8249405546429970394894756183713835506150181e-11"	2.255655153946435e-13
"1.316582914572864"	"2.22790869228384041328333806196456491609130389e-13"	2.227820485414996e-13
"1.321608040201005"	"7.33175845037449494244497360023112545011297985e-12"	2.1978027021062668e-13
"1.326633165829146"	"2.16572797439618185139792398211383772572206827e-13"	2.165676074478158e-13
"1.331658291457286"	"2.13162763241831152371114170962571541495532643e-13"	2.1315215521559334e-13
"1.336683417085427"	"2.09752729044043956740112529653702226054730981e-13"	2.0954264596648447e-13
"1.341708542713568"	"2.06372213978948832475606961732741296027516636e-13"	2.0574841565738737e-13
"1.346733668341709"	"2.02996722339495840111931581356276215102572202e-13"	2.017793663537029e-13
"1.351758793969849"	"1.99641740455355474268116702380474193002665199e-13"	1.9764592559850318e-13
"1.35678391959799"	"1.96291990273883161272466040734157932847154568e-13"	1.9335900274810973e-13
"1.361809045226131"	"1.92955580081435471892027963252584885217934508e-13"	1.8892994250076252e-13
"1.366834170854271"	"1.89640930148587596478907994095913810675622202e-13"	1.84370475869144e-13
"1.371859296482412"	"1.86334595652438977070552800002481872524856897e-13"	1.7969266887045112e-13
"1.376884422110553"	"1.83029672744460066760852183403212915629476614e-13"	1.7490886922890305e-13
"1.381909547738693"	"1.79727983024608031258949426748869302972934324e-13"	1.7003165140507697e-13
"1.386934673366834"	"1.76432141141315535198145999079167259545605091e-13"	1.6507376028385424e-13
"1.391959798994975"	"1.7313629925802304676303336328220397839391318e-13"	1.6004805386792241e-13
"1.396984924623116"	"1.6984649851577402366986661157187372386630045e-13"	1.549674453364461e-13
"1.402010050251256"	"1.66559764510918528943991265783764227109839154e-13"	1.4984484483855612e-13
"1.407035175879397"	"1.63285474834832055390667043409059510928953216e-13"	1.4469310139844163e-13
"1.412060301507538"	"1.60011185158745571515085733984880050868492223e-13"	1.3952494531307204e-13
"1.417085427135678"	"1.56743281482072174396363850941163349647273951e-13"	1.3435293142456836e-13
"1.422110552763819"	"1.53475377805398773430938644506234161137605656e-13"	1.2918938364715137e-13
"1.42713567839196"	"1.50214000992134662417119014129934777921463062e-13"	1.2404634112307622e-13
"1.432160804020101"	"1.46952624178870564598231101470059020560182084e-13"	1.189355063732013e-13
"1.437185929648241"	"1.43707842489074098879696288501416092576531279e-13"	1.138681957956743e-13
"1.442211055276382"	"1.40479761201834277995325143513083780856220057e-13"	1.0885529285075114e-13
"1.447236180904523"	"1.37251679914594456263165123522479138303146036e-13"	1.0390720425102355e-13
"1.452261306532663"	"1.34037063078634632325001079047020764724591899e-13"	9.903381945445092e-14
"1.457286432160804"	"1.30832556166110160847340381122783541854956397e-13"	9.424447373264093e-14
"1.462311557788945"	"1.27634783164313332867560366963275003066663732e-13"	8.954791505909799e-14
"1.467336683417085"	"1.24440366615911637736851223799993846662800303e-13"	8.495227503170429e-14
"1.472361809045226"	"1.21252625785938159145754827697015270154622703e-13"	8.046504401095698e-14
"1.477386934673367"	"1.18066540238222471409462845037196913115110465e-13"	7.609305062056198e-14
"1.482412060301508"	"1.14880454690506780482190050653004102272334757e-13"	7.184244572034629e-14
"1.487437185929648"	"1.11720189208889532168509935557224667635938717e-13"	6.771869092335565e-14
"1.492462311557789"	"1.08582118179175954164085494375275498479849913e-13"	6.372655168988021e-14
"1.49748743718593"	"1.05445598585180984029431934998107172292788102e-13"	5.987009499138333e-14
"1.50251256281407"	"1.02309078991186016189447379089744775440098364e-13"	5.615269149734642e-14
"1.507537688442211"	"9.91784255964587906996417483635005944394445074e-14"	5.257702219828604e-14
"1.512562814070352"	"9.60534333029228317662071744564034173290799265e-14"	4.914508933917799e-14
"1.517587939698492"	"9.2934552153212206118427363244274004207054618e-14"	4.5858231499591653e-14
"1.522613065326633"	"8.98376834079175493143911510776715434892145121e-14"	4.271714262057765e-14
"1.527638190954774"	"8.67408146626228866094593579811519120234601417e-14"	3.972189474409431e-14
"1.532663316582915"	"8.36439459173282293121350367808801415230587087e-14"	3.687196419904351e-14
"1.537688442211055"	"8.05470771720335720148107155806082326216952861e-14"	3.4166260939162484e-14
"1.542713567839196"	"7.74521807708881647389887305035847856413142958e-14"	3.1603160712515336e-14
"1.547738693467337"	"7.43716311284216529242627867391300198631510739e-14"	2.9180539720484593e-14
"1.552763819095477"	"7.13039328936666681605392963945801464463497988e-14"	2.6895811406311185e-14
"1.557788944723618"	"6.82362346589116882865104860855379248566568953e-14"	2.4745964999618128e-14
"1.562814070351759"	"6.51782482317937212588754360589003383555895434e-14"	2.2727605434239662e-14
"1.567839195979899"	"6.21222844272622515184150296512010567972458699e-14"	2.0836994252170213e-14
"1.57286432160804"	"5.90953509783952966156371485482061318244791253e-14"	1.9070091106713876e-14
"1.577889447236181"	"5.60828372496197092654299789940752606047084895e-14"	1.7422595482934613e-14
"1.582914572864322"	"5.30893392052233013225010774254248742277838168e-14"	1.5889988263305455e-14
"1.587939698492462"	"5.00958411608268967445687067167672069615132437e-14"	1.4467572780910575e-14
"1.592964824120603"	"4.70935016269928794207432097482388519356004764e-14"	1.3150515021531562e-14
"1.597989949748744"	"4.4062752987002155845938305898987194800220134e-14"	1.1933882659229514e-14
"1.603015075376884"	"4.10226038288898863254681246798602131329463752e-14"	1.0812682637351496e-14
"1.608040201005025"	"3.79811892060064413187490115032727159083624424e-14"	9.781897037916482e-15
"1.613065326633166"	"3.48797077701605388902589596344317920479708033e-14"	8.836517016721457e-15
"1.618090452261307"	"3.17478587304790370949699757025196167555414764e-14"	7.971574618831424e-15
"1.623115577889447"	"2.86055726486457131762946810439175368112896932e-14"	7.182172328976006e-15
"1.628140703517588"	"Failed"	6.463510253299702e-15
"1.633165829145729"	"Failed"	5.81091087246821e-15
"1.638190954773869"	"Failed"	5.2198413508497844e-15
"1.64321608040201"	"Failed"	4.685933431919344e-15
"1.648241206030151"	"Failed"	4.2050009957205354e-15
"1.653266331658291"	"Failed"	3.773055399713831e-15
"1.658291457286432"	"Failed"	3.386318769163029e-15
"1.663316582914573"	"Failed"	3.041235446864461e-15
"1.668341708542714"	"Failed"	2.734481853902892e-15
"1.673366834170854"	"Failed"	2.4629750525118914e-15
"1.678391959798995"	"Failed"	2.223880338075594e-15
"1.683417085427136"	"Failed"	2.0146182185788985e-15
"1.688442211055276"	"Failed"	1.8328711646707215e-15
"1.693467336683417"	"Failed"	1.6765905295790723e-15
"1.698492462311558"	"Failed"	1.5440040421666202e-15
"1.703517587939698"	"Failed"	1.4336242640181222e-15
"1.708542713567839"	"Failed"	1.3442583666576801e-15
"1.71356783919598"	"Failed"	1.2750195198630153e-15
"1.718592964824121"	"Failed"	1.2253400761059813e-15
"1.723618090452261"	"Failed"	1.1949865757337924e-15
"1.728643216080402"	"Failed"	1.184076364947615e-15
"1.733668341708543"	"Failed"	1.1930952913119089e-15
"1.738693467336683"	"Failed"	1.2229154907234458e-15
"1.743718592964824"	"Failed"	1.2748116693205707e-15
"1.748743718592965"	"Failed"	1.350473468524721e-15
"1.753768844221106"	"Failed"	1.4520104251738764e-15
"1.758793969849246"	"Failed"	1.5819446323402385e-15
"1.763819095477387"	"Failed"	1.743184385092747e-15
"1.768844221105528"	"Failed"	1.938969755747911e-15
"1.773869346733668"	"Failed"	2.1727780596091215e-15
"1.778894472361809"	"Failed"	2.4481733934199253e-15
"1.78391959798995"	"Failed"	2.768579672820513e-15
"1.78894472361809"	"Failed"	3.136950644338261e-15
"1.793969849246231"	"Failed"	3.55530294247137e-15
"1.798994974874372"	"Failed"	4.0240690953036035e-15
"1.804020100502513"	"Failed"	4.541216088535426e-15
"1.809045226130653"	"Failed"	5.101061248349064e-15
"1.814070351758794"	"Failed"	5.692700293402127e-15
"1.819095477386935"	"Failed"	6.2979418440673215e-15
"1.824120603015075"	"Failed"	6.888617771868711e-15
"1.829145728643216"	"Failed"	7.423108718878191e-15
"1.834170854271357"	"Failed"	7.84188798011795e-15
"1.839195979899497"	"Failed"	8.061843637318979e-15
"1.844221105527638"	"Failed"	7.969087105615164e-15
"1.849246231155779"	"Failed"	7.409894658907238e-15
"1.85427135678392"	"Failed"	6.1793553687825245e-15
"1.85929648241206"	"Failed"	4.007212312040848e-15
"1.864321608040201"	"Failed"	5.402816785023906e-16
"1.869346733668342"	"Failed"	-4.6792859675463155e-15
"1.874371859296482"	"Failed"	-1.2240779420862785e-14
"1.879396984924623"	"Failed"	-2.289777840881158e-14
"1.884422110552764"	"Failed"	-3.7608319564261966e-14
"1.889447236180905"	"Failed"	-5.758383931987009e-14
"1.894472361809045"	"Failed"	-8.434861925720449e-14
"1.899497487437186"	"Failed"	-1.1981176494172726e-13
"1.904522613065327"	"Failed"	-1.663541034086504e-13
"1.909547738693467"	"Failed"	-2.2693279418156103e-13
"1.914572864321608"	"Failed"	-3.0520692184008344e-13
"1.919597989949749"	"Failed"	-4.056878835291557e-13
"1.924623115577889"	"Failed"	-5.33919012346764e-13
"1.92964824120603"	"Failed"	-6.96689598410139e-13
"1.934673366834171"	"Failed"	-9.022892960940391e-13
"1.939698492462312"	"Failed"	-1.160809852479657e-12
"1.944723618090452"	"Failed"	-1.484502174143355e-12
"1.949748743718593"	"Failed"	-1.88819798459752e-12
"1.954773869346734"	"Failed"	-2.3898067325688375e-12
"1.959798994974874"	"Failed"	-3.010900013723889e-12
"1.964824120603015"	"Failed"	-3.777397589792557e-12
"1.969849246231156"	"Failed"	-4.720371156422615e-12
"1.974874371859296"	"Failed"	-5.876984354685814e-12
"1.979899497487437"	"Failed"	-7.291590174475061e-12
"1.984924623115578"	"Failed"	-9.017009898276148e-12
"1.989949748743719"	"Failed"	-1.1116021122245139e-11
"1.994974874371859"	"Failed"	-1.3663086213874616e-11
"2."	"Failed"	-1.6746356872412426e-11
