"alpha"	"CF_Gamma"	"Hydro_Gamma"
"0.05487959866220736"	"Failed"	2.325212488249509e-14
"0.05547826086956522"	"Failed"	2.540344521182448e-14
"0.05607692307692308"	"Failed"	2.7723396804934342e-14
"0.05667558528428094"	"Failed"	3.022271071016385e-14
"0.0572742474916388"	"Failed"	3.291262548017279e-14
"0.05787290969899666"	"Failed"	3.5804900407902295e-14
"0.05847157190635451"	"Failed"	3.8911828471712487e-14
"0.05907023411371237"	"Failed"	4.224624893840917e-14
"0.05966889632107023"	"Failed"	4.582155957015312e-14
"0.06026755852842809"	"Failed"	4.9651728378449014e-14
"0.06086622073578595"	"Failed"	5.375130486552812e-14
"0.06146488294314381"	"Failed"	5.813543069047496e-14
"0.06206354515050167"	"Failed"	6.281984969439665e-14
"0.06266220735785953"	"Failed"	6.782091721579469e-14
"0.06326086956521738"	"Failed"	7.315560862407106e-14
"0.06385953177257525"	"Failed"	7.884152699577999e-14
"0.0644581939799331"	"Failed"	8.489690985482285e-14
"0.06505685618729097"	"Failed"	9.134063489427827e-14
"0.06565551839464882"	"Failed"	9.819222459394655e-14
"0.06625418060200668"	"Failed"	1.0547184964399111e-13
"0.06685284280936454"	"Failed"	1.1320033108124264e-13
"0.0674515050167224"	"Failed"	1.213991410408265e-13
"0.06805016722408026"	"Failed"	1.3009040202175675e-13
"0.06864882943143813"	"Failed"	1.3929688456100728e-13
"0.06924749163879598"	"Failed"	1.4904200320634303e-13
"0.06984615384615385"	"Failed"	1.5934981067383834e-13
"0.0704448160535117"	"Failed"	1.7024499007154127e-13
"0.07104347826086957"	"Failed"	1.8175284506616856e-13
"0.07164214046822742"	"Failed"	1.9389928786499618e-13
"0.07224080267558529"	"Failed"	2.0671082488029697e-13
"0.07283946488294314"	"Failed"	2.2021453993870593e-13
"0.07343812709030101"	"Failed"	2.344380748928251e-13
"0.07403678929765886"	"Failed"	2.494096074871463e-13
"0.07463545150501671"	"Failed"	2.65157826325037e-13
"0.07523411371237458"	"Failed"	2.817119027780257e-13
"0.07583277591973243"	"Failed"	2.991014596730062e-13
"0.0764314381270903"	"Failed"	3.1735653658720255e-13
"0.07703010033444815"	"Failed"	3.365075515748032e-13
"0.07762876254180602"	"Failed"	3.565852591431176e-13
"0.07822742474916387"	"Failed"	3.7762070428985944e-13
"0.07882608695652174"	"Failed"	3.9964517240679783e-13
"0.07942474916387959"	"Failed"	4.2269013484844424e-13
"0.08002341137123745"	"Failed"	4.4678718995776413e-13
"0.08062207357859531"	"Failed"	4.719679993339876e-13
"0.08122073578595317"	"Failed"	4.982642191205663e-13
"0.08181939799331103"	"Failed"	5.257074260840882e-13
"0.08241806020066889"	"Failed"	5.543290382475424e-13
"0.08301672240802675"	"Failed"	5.841602298337571e-13
"0.08361538461538462"	"Failed"	6.152318402670215e-13
"0.08421404682274247"	"Failed"	6.475742769729629e-13
"0.08481270903010034"	"Failed"	6.812174117085556e-13
"0.08541137123745819"	"Failed"	7.161904701457748e-13
"0.08601003344481606"	"Failed"	7.525219144238456e-13
"0.08660869565217391"	"Failed"	7.902393183762203e-13
"0.08720735785953178"	"Failed"	8.293692351294638e-13
"0.08780602006688963"	"Failed"	8.69937056761949e-13
"0.08840468227424748"	"Failed"	9.11966865700883e-13
"0.08900334448160535"	"Failed"	9.554812775264536e-13
"0.0896020066889632"	"Failed"	1.0005012748420194e-12
"0.09020066889632107"	"Failed"	1.0470460318591208e-12
"0.09079933110367892"	"Failed"	1.095132729335651e-12
"0.09139799331103679"	"Failed"	1.1447763594949684e-12
"0.09199665551839464"	"Failed"	1.1959895205427524e-12
"0.09259531772575251"	"Failed"	1.2487822003873228e-12
"0.09319397993311036"	"Failed"	1.3031615491576625e-12
"0.09379264214046822"	"Failed"	1.3591316401017494e-12
"0.09439130434782608"	"Failed"	1.4166932184357785e-12
"0.09498996655518394"	"Failed"	1.475843437702642e-12
"0.0955886287625418"	"Failed"	1.5365755831854907e-12
"0.09618729096989966"	"Failed"	1.5988787819093305e-12
"0.09678595317725752"	"Failed"	1.6627376987505262e-12
"0.09738461538461538"	"Failed"	1.728132218160564e-12
"0.09798327759197324"	"Failed"	1.7950371109967628e-12
"0.09858193979933109"	"Failed"	1.8634216859384215e-12
"0.09918060200668895"	"Failed"	1.933249424952615e-12
"0.09977926421404681"	"Failed"	2.0044776022589913e-12
"0.1003779264214047"	"Failed"	2.0770568862279063e-12
"0.1009765886287625"	"Failed"	2.1509309236308114e-12
"0.1015752508361204"	"Failed"	2.2260359056459408e-12
"0.1021739130434783"	"Failed"	2.302300115006326e-12
"0.1027725752508361"	"Failed"	2.3796434536605033e-12
"0.103371237458194"	"Failed"	2.4579769502995184e-12
"0.1039698996655518"	"Failed"	2.5372022470864508e-12
"0.1045685618729097"	"Failed"	2.6172110649070735e-12
"0.1051672240802675"	"Failed"	2.6978846464421674e-12
"0.1057658862876254"	"Failed"	2.779093176343521e-12
"0.1063645484949833"	"Failed"	2.8606951777767744e-12
"0.1069632107023411"	"Failed"	2.942536884574954e-12
"0.107561872909699"	"Failed"	3.0244515882267252e-12
"0.1081605351170569"	"Failed"	3.1062589589033084e-12
"0.1087591973244147"	"Failed"	3.187764339707258e-12
"0.1093578595317726"	"Failed"	3.2687580133052777e-12
"0.1099565217391304"	"Failed"	3.3490144400856384e-12
"0.1105551839464883"	"Failed"	3.4282914669587145e-12
"0.1111538461538462"	"Failed"	3.5063295058967127e-12
"0.111752508361204"	"Failed"	3.5828506812855034e-12
"0.1123511705685619"	"Failed"	3.657557945138075e-12
"0.1129498327759197"	"Failed"	3.7301341591950176e-12
"0.1135484949832776"	"Failed"	3.8002411429129195e-12
"0.1141471571906355"	"Failed"	3.867518686316434e-12
"0.1147458193979933"	"Failed"	3.9315835266642e-12
"0.1153444816053512"	"Failed"	3.9920282878525225e-12
"0.115943143812709"	"Failed"	4.048420381454093e-12
"0.1165418060200669"	"Failed"	4.100300868261593e-12
"0.1171404682274247"	"Failed"	4.147183279178204e-12
"0.1177391304347826"	"Failed"	4.188552394268529e-12
"0.1183377926421405"	"Failed"	4.2238629787542584e-12
"0.1189364548494983"	"Failed"	4.2525384747094075e-12
"0.1195351170568562"	"Failed"	4.273969647179311e-12
"0.120133779264214"	"Failed"	4.2875131834168386e-12
"0.1207324414715719"	"Failed"	4.292490243897596e-12
"0.1213311036789298"	"Failed"	4.288184963743482e-12
"0.1219297658862876"	"Failed"	4.273842903151195e-12
"0.1225284280936455"	"Failed"	4.248669445388515e-12
"0.1231270903010033"	"Failed"	4.211828140886896e-12
"0.1237257525083612"	"Failed"	4.162438995923861e-12
"0.1243244147157191"	"1.11529164221683176548795273124103363148723342057`29.*^-11"	4.099576704352962e-12
"0.1249230769230769"	"1.09787654953223303782536699600747805401011254175`29.*^-11"	4.022268820802529e-12
"0.1255217391304348"	"1.07611950527798365249844415674894258364062779818`29.*^-11"	3.929493873727164e-12
"0.1261204013377926"	"1.04968279467415322380605552005330801128236308585`29.*^-11"	3.820179416658105e-12
"0.1267190635451505"	"1.01820957273334753385949859859624330218397431125`29.*^-11"	3.693200015959648e-12
"0.1273177257525084"	"9.8132293834520882348352744406059440820535418636`29.*^-12"	3.5473751733593368e-12
"0.1279163879598662"	"9.386250061106612886252842135664116999320490163`29.*^-12"	3.3814671814793345e-12
"0.1285150501672241"	"8.896959386567637411181001307614166351162175498`29.*^-12"	3.194178910555145e-12
"0.1291137123745819"	"8.3409294345139804524108659159208924796948489603`29.*^-12"	2.9841515244860507e-12
"0.1297123745819398"	"7.7134918093251347859989030237413226234211202773`28.*^-12"	2.7499621243186465e-12
"0.1303110367892976"	"7.0097272803394766615280533055937117324794426675`28.*^-12"	2.4901213172212386e-12
"0.1309096989966555"	"6.224453866358366076821391580644581437956234873`28.*^-12"	2.2030707089624177e-12
"0.1315083612040134"	"5.3522152373119977714552933225180340420724317709`28.*^-12"	1.8871803178619485e-12
"0.1321070234113712"	"4.3872684779847624541125926518045818711680710434`28.*^-12"	1.540745908134971e-12
"0.1327056856187291"	"3.3235710301444922580073902293172369956386880565`28.*^-12"	1.1619862405047172e-12
"0.1333043478260869"	"2.154767654153756551609019244039916802727057136`28.*^-12"	7.490402379093087e-13
"0.1339030100334448"	"8.741764126201946550312095889406651498582142184`28.*^-13"	2.999640640804135e-13
"0.1345016722408027"	"Failed"	-1.8727188727926902e-13
"0.1351003344481605"	"Failed"	-7.147860950433038e-13
"0.1356989966555184"	"Failed"	-1.284789107309326e-12
"0.1362976588628763"	"Failed"	-1.899586834575667e-12
"0.1368963210702341"	"Failed"	-2.5615839419299964e-12
"0.137494983277592"	"Failed"	-3.2732873427867966e-12
"0.1380936454849498"	"Failed"	-4.037309796767488e-12
"0.1386923076923077"	"Failed"	-4.8563736143740365e-12
"0.1392909698996656"	"Failed"	-5.733314471164761e-12
"0.1398896321070234"	"Failed"	-6.67108533419993e-12
"0.1404882943143813"	"Failed"	-7.672760503586523e-12
"0.1410869565217391"	"Failed"	-8.741539772010577e-12
"0.141685618729097"	"Failed"	-9.880752705211568e-12
"0.1422842809364548"	"Failed"	-1.1093863046413383e-11
"0.1428829431438127"	"Failed"	-1.2384473247793865e-11
"0.1434816053511706"	"Failed"	-1.3756329132140907e-11
"0.1440802675585284"	"Failed"	-1.521332468790848e-11
"0.1446789297658863"	"Failed"	-1.6759507000957948e-11
"0.1452775919732441"	"Failed"	-1.8399081326335956e-11
"0.145876254180602"	"Failed"	-2.01364163035148e-11
"0.1464749163879599"	"Failed"	-2.1976049318591e-11
"0.1470735785953177"	"Failed"	-2.3922692017013496e-11
"0.1476722408026756"	"Failed"	-2.5981235970486128e-11
"0.1482709030100334"	"Failed"	-2.81567585017672e-11
"0.1488695652173913"	"Failed"	-3.0454528671164835e-11
"0.1494682274247492"	"Failed"	-3.288001342860709e-11
"0.150066889632107"	"Failed"	-3.5438883935247485e-11
"0.1506655518394649"	"Failed"	-3.8137022058645e-11
"0.1512642140468227"	"Failed"	-4.0980527045644205e-11
"0.1518628762541806"	"Failed"	-4.397572237716503e-11
"0.1524615384615385"	"Failed"	-4.7129162809198376e-11
"0.1530602006688963"	"Failed"	-5.044764160438929e-11
"0.1536588628762542"	"Failed"	-5.3938197958682894e-11
"0.154257525083612"	"Failed"	-5.760812462759521e-11
"0.1548561872909699"	"Failed"	-6.146497575676532e-11
"0.1554548494983277"	"Failed"	-6.55165749215408e-11
"0.1560535117056856"	"Failed"	-6.977102338043972e-11
"0.1566521739130435"	"Failed"	-7.423670854743407e-11
"0.1572508361204013"	"Failed"	-7.892231268809579e-11
"0.1578494983277592"	"Failed"	-8.383682184475002e-11
"0.158448160535117"	"Failed"	-8.898953499587767e-11
"0.1590468227424749"	"Failed"	-9.43900734551183e-11
"0.1596454849498328"	"Failed"	-1.0004839051532774e-10
"0.1602441471571906"	"Failed"	-1.0597478134325087e-10
"0.1608428093645485"	"Failed"	-1.1217989313048565e-10
"0.1614414715719063"	"Failed"	-1.1867473550651527e-10
"0.1620401337792642"	"Failed"	-1.2547069121970793e-10
"0.1626387959866221"	"Failed"	-1.3257952709229277e-10
"0.1632374581939799"	"Failed"	-1.4001340525544207e-10
"0.1638361204013378"	"Failed"	-1.4778489467069983e-10
"0.1644347826086956"	"Failed"	-1.5590698294412856e-10
"0.1650334448160535"	"Failed"	-1.643930884396601e-10
"0.1656321070234114"	"Failed"	-1.7325707269826265e-10
"0.1662307692307692"	"Failed"	-1.825132531696666e-10
"0.1668294314381271"	"Failed"	-1.921764162635171e-10
"0.1674280936454849"	"Failed"	-2.022618307269469e-10
"0.1680267558528428"	"Failed"	-2.127852613557075e-10
"0.1686254180602007"	"Failed"	-2.237629830461185e-10
"0.1692240802675585"	"Failed"	-2.352117951952467e-10
"0.1698227424749164"	"Failed"	-2.471490364568449e-10
"0.1704214046822742"	"Failed"	-2.595925998607441e-10
"0.1710200668896321"	"Failed"	-2.7256094830352115e-10
"0.17161872909699"	"Failed"	-2.8607313041841066e-10
"0.1722173913043478"	"Failed"	-3.0014879683259347e-10
"0.1728160535117057"	"Failed"	-3.1480821682011584e-10
"0.1734147157190636"	"Failed"	-3.300722953588754e-10
"0.1740133779264214"	"Failed"	-3.459625906002437e-10
"0.1746120401337793"	"Failed"	-3.625013317600695e-10
"0.1752107023411371"	"Failed"	-3.7971143743994634e-10
"0.175809364548495"	"Failed"	-3.976165343878119e-10
"0.1764080267558528"	"Failed"	-4.1624097670709477e-10
"0.1770066889632107"	"Failed"	-4.356098655237971e-10
"0.1776053511705686"	"Failed"	-4.5574906912108125e-10
"0.1782040133779264"	"Failed"	-4.766852435510767e-10
"0.1788026755852843"	"Failed"	-4.984458537338229e-10
"0.1794013377926421"	"Failed"	-5.210591950534267e-10
"0.18"	"Failed"	-5.445544154617029e-10
