"alpha"	"CF_Gamma"	"Hydro_Gamma"
"0.685929648241206"	"2.43525445968771245507312493339e-12"	2.2283560735769805e-12
"0.6884422110552764"	"2.55371865986206485774601198642e-12"	2.3073869507404137e-12
"0.6909547738693467"	"2.67735241331333666891121112184e-12"	2.3884372971599234e-12
"0.6934673366834171"	"2.80636900221110109708505617338e-12"	2.4715262318838293e-12
"0.6959798994974874"	"2.94096624923411115731539085765e-12"	2.5566716730781953e-12
"0.6984924623115578"	"3.0814062831356422018815407919e-12"	2.643890275480262e-12
"0.7010050251256281"	"3.22790833364712869134774679976e-12"	2.7331973674637386e-12
"0.7035175879396985"	"3.38054959146727543375143881446e-12"	2.8246068878039596e-12
"0.7060301507537688"	"3.53979462118557457585799933529e-12"	2.9181313222346324e-12
"0.7085427135678392"	"3.70568626130802725133248103147e-12"	3.0137816398912352e-12
"0.7110552763819095"	"3.87853994743931695743274218536e-12"	3.111567229739862e-12
"0.7135678391959799"	"4.05880182814770752383815546243e-12"	3.2114958370935076e-12
"0.7160804020100503"	"4.24642479121029836122810654029e-12"	3.3135735003212704e-12
"0.7185929648241206"	"4.44190535444479579513876380427e-12"	3.4178044878590978e-12
"0.721105527638191"	"4.64538945144186379162961723812e-12"	3.524191235633925e-12
"0.7236180904522613"	"4.85732337315782392468775885885e-12"	3.6327342850159973e-12
"0.7261306532663317"	"5.0778855069217597738697369881e-12"	3.743432221417208e-12
"0.728643216080402"	"5.30741453253401979491932935896e-12"	3.85628161365584e-12
"0.7311557788944724"	"5.54629335309388995983146783415e-12"	3.971276954211108e-12
"0.7336683417085427"	"5.79471745781779301207096526971e-12"	4.088410600492883e-12
"0.7361809045226131"	"6.05326896865490898767285687584e-12"	4.207672717254862e-12
"0.7386934673366834"	"6.32204783362695102337155292864e-12"	4.3290512202811005e-12
"0.7412060301507538"	"6.60154515793016290331715128401e-12"	4.4525317214781404e-12
"0.7437185929648241"	"6.89210478425859367074809620313e-12"	4.57809747550657e-12
"0.7462311557788945"	"7.19409952172489727604318209311e-12"	4.705729328087468e-12
"0.7487437185929648"	"7.50790161042128261832785623868e-12"	4.835405666120541e-12
"0.7512562814070352"	"7.83405864826426804399940122717e-12"	4.96710236975198e-12
"0.7537688442211055"	"8.17281856502448842056264017624e-12"	5.100792766530663e-12
"0.7562814070351759"	"8.52472085363623134817188962751e-12"	5.236447587792532e-12
"0.7587939698492462"	"8.89017944445164743082520947165e-12"	5.374034927412676e-12
"0.7613065326633166"	"9.26956584246283499409832056792e-12"	5.513520203065494e-12
"0.7638190954773869"	"9.66351810701243397504614704236e-12"	5.654866120132614e-12
"0.7663316582914573"	"1.00723610714983601479583751496e-11"	5.798032638398127e-12
"0.7688442211055276"	"1.04966819072934914353317999773e-11"	5.9429769416699896e-12
"0.771356783919598"	"1.09369837513863523197888877192e-11"	6.089653410465281e-12
"0.7738693467336683"	"1.13937862314481030255388968175e-11"	6.238013597895789e-12
"0.7763819095477387"	"1.18675325804844187754464380374e-11"	6.388006208888951e-12
"0.778894472361809"	"1.23589774434236923132088742596e-11"	6.539577082876754e-12
"0.7814070351758794"	"1.28685042568614819589778075277e-11"	6.692669180083601e-12
"0.7839195979899497"	"1.33967871637050595853786524876e-11"	6.847222571540845e-12
"0.7864321608040201"	"1.39444281931231444027678066923e-11"	7.003174432953393e-12
"0.7889447236180905"	"1.45120238789790850573063501597e-11"	7.160459042540024e-12
"0.7914572864321608"	"1.51002016369238885988719009299e-11"	7.319007782965677e-12
"0.7939698492462312"	"1.57095828780118320016681836186e-11"	7.478749147479973e-12
"0.7964824120603015"	"1.6340923887171109937372844676e-11"	7.639608750371817e-12
"0.7989949748743719"	"1.699483069343590487851030775e-11"	7.801509341845244e-12
"0.8015075376884422"	"1.76719968178077212267636541333e-11"	7.964370827416903e-12
"0.8040201005025126"	"1.83732485509756278730353831814e-11"	8.128110291929512e-12
"0.8065326633165829"	"1.90992846275475240480344431961e-11"	8.292642028270803e-12
"0.8090452261306533"	"1.98507437750372464007184965326e-11"	8.457877570880322e-12
"0.8115577889447236"	"2.06285439470647700444032914112e-11"	8.623725734120952e-12
"0.814070351758794"	"2.14333350823531810249873579594e-11"	8.790092655584398e-12
"0.8165829145728643"	"2.22662169837679669743215022055e-11"	8.956881844393213e-12
"0.8190954773869347"	"2.31277295375583031879266252684e-11"	9.123994234554186e-12
"0.821608040201005"	"2.40189071110416617367652805181e-11"	9.291328243410153e-12
"0.8241206030150754"	"2.49405068669544420104927683051e-11"	9.458779835228926e-12
"0.8266331658291457"	"2.58935324704574208341473827129e-11"	9.626242589959918e-12
"0.8291457286432161"	"2.6878885356226156404624607395e-11"	9.793607777179466e-12
"0.8316582914572864"	"2.78974515359831417455652691613e-11"	9.960764435237719e-12
"0.8341708542713568"	"2.89503153582517950170270679341e-11"	1.012759945560936e-11
"0.8366834170854271"	"3.00383146813632999856418544167e-11"	1.0293997672441743e-11
"0.8391959798994975"	"3.11626268293267423481546875113e-11"	1.0459841957283354e-11
"0.8417085427135678"	"3.23241992667613187198611466142e-11"	1.0625013318965219e-11
"0.8442211055276382"	"3.35240804467434552807848081807e-11"	1.078939100859809e-11
"0.8467336683417085"	"3.47634177934787867513655233946e-11"	1.0952852629636213e-11
"0.8492462311557789"	"3.60433141644241647332019004398e-11"	1.1115274252948978e-11
"0.8517587939698492"	"3.73649376311796310718567623557e-11"	1.1276530536829303e-11
"0.8542713567839196"	"3.87293163656774248528438613657e-11"	1.143649485185705e-11
"0.8567839195979899"	"4.01378654260340015955854272565e-11"	1.1595039410523952e-11
"0.8592964824120603"	"4.15916031301482439052762887314e-11"	1.175203540151492e-11
"0.8618090452261307"	"4.30918998275263023758470235937e-11"	1.1907353128528763e-11
"0.864321608040201"	"4.46399561463370247054683266213e-11"	1.2060862153509907e-11
"0.8668341708542714"	"4.62371677861851015306769924162e-11"	1.2212431444149804e-11
"0.8693467336683417"	"4.78848206967736102518023424709e-11"	1.2361929525506174e-11
"0.8718592964824121"	"4.95842004703499770877774318837e-11"	1.2509224635574602e-11
"0.8743718592964824"	"5.13368202306008520141969398748e-11"	1.2654184884636621e-11
"0.8768844221105528"	"5.31440645609046249193013141759e-11"	1.2796678418195061e-11
"0.8793969849246231"	"5.50073354837717564121698226079e-11"	1.2936573583296497e-11
"0.8819095477386935"	"5.69282111483390978786071192619e-11"	1.3073739098028654e-11
"0.8844221105527638"	"5.89081055416148055568575970477e-11"	1.320804422396799e-11
"0.8869346733668342"	"6.09486237225423218501245196425e-11"	1.333935894134348e-11
"0.8894472361809045"	"6.30513080898656893314047828567e-11"	1.3467554126667744e-11
"0.8919597989949749"	"6.5217835969772605211593927509e-11"	1.3592501732579618e-11
"0.8944723618090452"	"6.74498550325819080057183965695e-11"	1.3714074969627752e-11
"0.8969849246231156"	"6.97489634784042790326065822639e-11"	1.3832148489716622e-11
"0.8994974874371859"	"7.21169067318865504283079991958e-11"	1.3946598570924993e-11
"0.9020100502512563"	"7.45554587063304586206140324405e-11"	1.4057303303397199e-11
"0.9045226130653266"	"7.706638243112103816041979034e-11"	1.4164142775998062e-11
"0.907035175879397"	"7.96515189468766321675386046271e-11"	1.4266999263413101e-11
"0.9095477386934673"	"8.23126641911094097858927106217e-11"	1.4365757413367101e-11
"0.9120603015075377"	"8.50517924497828677535577763547e-11"	1.4460304433625666e-11
"0.914572864321608"	"8.78707715687114176387068180741e-11"	1.455053027843713e-11
"0.9170854271356784"	"9.07716141912669873981855880503e-11"	1.4636327834064552e-11
"0.9195979899497487"	"9.37563152620716301961334890616e-11"	1.471759310305156e-11
"0.9221105527638191"	"9.68268744476787026490669229439e-11"	1.4794225386859323e-11
"0.9246231155778894"	"9.99854157394617948659583024956e-11"	1.486612746650724e-11
"0.9271356783919598"	"1.03234060439071206566251080782e-10"	1.4933205780844913e-11
"0.9296482412060302"	"1.06574909204491435237134859062e-10"	1.4995370602079125e-11
"0.9321608040201005"	"1.10010232160940174194656971188e-10"	1.5052536208177533e-11
"0.9346733668341709"	"1.13542267598235040961880117726e-10"	1.5104621051765845e-11
"0.9371859296482412"	"1.17173149572245539045813498729e-10"	1.515154792513778e-11
"0.9396984924623116"	"1.20905424088642344994043060542e-10"	1.5193244120991556e-11
"0.9422110552763819"	"1.24741292720617711120025585458e-10"	1.5229641588511943e-11
"0.9447236180904523"	"1.28683254508895242958161436956e-10"	1.526067708441357e-11
"0.9472361809045226"	"1.32733710940348667530655836251e-10"	1.528629231856611e-11
"0.949748743718593"	"1.36895179764565545980341981128e-10"	1.530643409382369e-11
"0.9522613065326633"	"1.41170113469577920603134911844e-10"	1.5321054439684888e-11
"0.9547738693467337"	"1.4556119980472801745549582979e-10"	1.5330110739414846e-11
"0.957286432160804"	"1.5007103714207313701259156532e-10"	1.5333565850266548e-11
"0.9597989949748744"	"1.54702225389819504390196346542e-10"	1.533138821644559e-11
"0.9623115577889447"	"1.59457525433572812119470394257e-10"	1.5323551974470237e-11
"0.9648241206030151"	"1.6433966420332151962210966037e-10"	1.5310037050587874e-11
"0.9673366834170854"	"1.69351478269374403794690491897e-10"	1.529082924991878e-11
"0.9698492462311558"	"1.74495784479861622794801478636e-10"	1.526592033700909e-11
"0.9723618090452261"	"1.79775519549843864877137937422e-10"	1.5235308107486996e-11
"0.9748743718592965"	"1.85193541999225257301155230532e-10"	1.5198996450529425e-11
"0.9773869346733668"	"1.90752938513580056903715020926e-10"	1.5156995401860407e-11
"0.9798994974874372"	"1.96456666480720222863915880639e-10"	1.5109321187017328e-11
"0.9824120603015075"	"2.02307838076984306420064041811e-10"	1.5055996254638918e-11
"0.9849246231155779"	"2.0830953892134698844331138161e-10"	1.4997049299542733e-11
"0.9874371859296482"	"2.1446502458460280984048527327e-10"	1.4932515275383336e-11
"0.9899497487437186"	"2.20777416437483638671495976629e-10"	1.486243539669521e-11
"0.9924623115577889"	"2.27250107850664423547468770277e-10"	1.478685713015123e-11
"0.9949748743718593"	"2.3388625802930033302005578336e-10"	1.470583417488282e-11
"0.9974874371859296"	"2.40689438515780224175664954582e-10"	1.461942643173398e-11
"1."	"2.47662884881870282346326193944e-10"	1.4527699961342122e-11
